first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(◞‿◟)	20	-42.66818790435791	20	-42.56823787689209	20	-44.42729377746582	20	-43.30759162902832	20	-42.40377025604248	20	-43.069654273986814	20	-42.473584747314455	20	-43.034775733947754	20	-43.30096588134766	0.13858151250533504	0.15314860398875624	0.02386356496637522	0.07311656626563331	0.18052627567172894	0.09275784877540172	0.16835281178630657	0.09605018937689104	0.073602626663572	HN-D	0.18052627567172894	6	False	0		0	0	0	0	0	0	0	0	0	
(◞‿◟｡)	20	-51.84729480743408	20	-51.46663265228271	20	-53.68244190216065	20	-52.66788291931152	20	-51.44455852508545	20	-52.139889335632326	20	-51.481757926940915	20	-52.44782886505127	20	-52.37372798919678	0.12681074137954002	0.1855562192309292	0.020237729411174347	0.055818627382134556	0.18969775302024341	0.09464198762574128	0.18277074905463622	0.06955805252166142	0.07490814037393956	HN-D	0.18969775302024341	7	True	2	NP	0	0	0	2	0	0	0	0	0	False
(◞◟ㆀ)	20	-22.78589334487915	20	-23.34787836074829	20	-24.587795543670655	20	-23.563672637939455	20	-22.128277111053468	20	-23.53019552230835	20	-23.404388999938966	20	-23.894709873199464	20	-23.398134613037108	0.1663734169516009	0.09484554684755671	0.027449077557739423	0.07643612835824451	0.32113159601509284	0.07903830309736251	0.08963439388675944	0.054894778428936475	0.09019675885670717	HN-D	0.32113159601509284	4	False	0		0	0	0	0	0	0	0	0	0	
(◠‿◠)	20	-42.66818790435791	20	-42.56823787689209	20	-44.42729377746582	20	-43.30759162902832	20	-42.40377025604248	20	-43.069654273986814	20	-42.473584747314455	20	-43.034775733947754	20	-43.30096588134766	0.13858151250533504	0.15314860398875624	0.02386356496637522	0.07311656626563331	0.18052627567172894	0.09275784877540172	0.16835281178630657	0.09605018937689104	0.073602626663572	HN-D	0.18052627567172894	6	True	5	NP	0	1	0	2	0	1	1	0	0	False
(◠‿◠✿)	20	-42.66818790435791	20	-42.56823787689209	20	-44.42729377746582	20	-43.30759162902832	20	-42.40377025604248	20	-43.069654273986814	20	-42.473584747314455	20	-43.034775733947754	20	-43.30096588134766	0.13858151250533504	0.15314860398875624	0.02386356496637522	0.07311656626563331	0.18052627567172894	0.09275784877540172	0.16835281178630657	0.09605018937689104	0.073602626663572	HN-D	0.18052627567172894	6	False	0		0	0	0	0	0	0	0	0	0	
(◠‿・)	20	-50.18467960357666	20	-50.34577560424805	20	-52.331763076782224	20	-51.09292221069336	20	-50.19241600036621	20	-50.9470703125	20	-50.32947883605957	20	-50.7229248046875	20	-50.70248794555664	0.1702155812420717	0.14488926455591647	0.019885330227907855	0.06863640996901013	0.16890380671261845	0.07941402974536964	0.14726983644075106	0.09936704878048207	0.10141869232587264	HP-D	0.1702155812420717	6	False	0		0	0	0	0	0	0	0	0	0	
(◠﹏◠)	20	-36.94389724731445	20	-37.757095909118654	20	-39.50502643585205	20	-37.76326084136963	20	-36.0484001159668	20	-36.98247318267822	20	-37.32468662261963	20	-38.30437316894531	20	-37.01015853881836	0.13797242523473424	0.061182132008698466	0.010653885480972835	0.06080610858031533	0.3378327597520092	0.13275136103507085	0.094279565811278	0.035395260479647174	0.12912650161727388	HN-D	0.3378327597520092	6	False	1	NP	0	0	0	1	0	0	0	0	0	False
(◣_◢)	20	-36.94389724731445	20	-37.757095909118654	20	-39.50502643585205	20	-37.76326084136963	20	-36.0484001159668	20	-36.98247318267822	20	-37.32468662261963	20	-38.30437316894531	20	-37.01015853881836	0.13797242523473424	0.061182132008698466	0.010653885480972835	0.06080610858031533	0.3378327597520092	0.13275136103507085	0.094279565811278	0.035395260479647174	0.12912650161727388	HN-D	0.3378327597520092	6	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(☀´▽`)	20	-47.779806518554686	20	-46.19974575042725	20	-48.31103572845459	20	-47.038504409790036	20	-46.74883689880371	20	-47.81877956390381	20	-48.08730640411377	20	-48.294060707092285	20	-48.09541778564453	0.06958975571355586	0.3378757203551191	0.04091055746973547	0.14604568405469948	0.19511458243706506	0.06692980095193882	0.05116816098874528	0.041610942766414596	0.050754795262726415	HP-S	0.3378757203551191	8	True	1	NB	0	0	0	0	0	0	0	1	0	False
(☁‿☁)	20	-42.66818790435791	20	-42.56823787689209	20	-44.42729377746582	20	-43.30759162902832	20	-42.40377025604248	20	-43.069654273986814	20	-42.473584747314455	20	-43.034775733947754	20	-43.30096588134766	0.13858151250533504	0.15314860398875624	0.02386356496637522	0.07311656626563331	0.18052627567172894	0.09275784877540172	0.16835281178630657	0.09605018937689104	0.073602626663572	HN-D	0.18052627567172894	6	False	2	HP-S	0	1	1	0	0	0	0	0	0	False
(★^O^★)	20	-37.66761989593506	20	-37.25156421661377	20	-39.65200614929199	20	-38.31571674346924	20	-38.063168144226076	20	-39.676945495605466	20	-39.6854866027832	20	-40.54422168731689	20	-39.674692153930664	0.23215260189185152	0.3519364436661886	0.0319128474104052	0.12142515620629568	0.15631085330008657	0.03112680429859182	0.030862079059614744	0.013076191459722778	0.031197022707243068	HP-S	0.3519364436661886	8	True	4	HP-S	0	3	0	1	0	0	0	0	0	True
(★ω★)	20	-34.433288764953616	20	-34.41076736450195	20	-35.870425605773924	20	-34.647921562194824	20	-33.40694704055786	20	-34.700215911865236	20	-35.345413017272946	20	-35.66447238922119	20	-35.12374324798584	0.12789763176501642	0.13081074612447682	0.03038938443741643	0.10319262577961379	0.35694150489061954	0.09793490714722143	0.051372650519615266	0.037339306592577115	0.0641212427434432	HN-D	0.35694150489061954	6	False	8	HP-S	0	8	0	0	0	0	0	0	0	False
(★‿★)	20	-29.513955211639406	20	-30.309095191955567	20	-30.711835861206055	20	-30.17705421447754	20	-28.522705364227296	20	-30.413895511627196	20	-29.595412921905517	20	-30.920403575897218	20	-29.841988563537598	0.1377995053276238	0.062218960748171105	0.04159246908304524	0.07100148312800401	0.37131457567395654	0.056028442792350426	0.12701968297716684	0.03376252314121523	0.0992623571284668	HN-D	0.37131457567395654	6	False	3	HP-S	0	3	0	0	0	0	0	0	0	False
(★≧▽^)	20	-49.39806957244873	20	-47.40640449523926	20	-50.76478385925293	20	-49.274674797058104	20	-49.5446813583374	20	-50.71684551239014	20	-50.990902519226076	20	-50.20941524505615	20	-50.582186698913574	0.08475498870325991	0.6210612358293934	0.021607712723310368	0.09588594226159496	0.0731968818509081	0.022668780473461454	0.01723481837055181	0.03765323734001748	0.02593640244750267	HP-S	0.6210612358293934	7	True	2	HP-S	0	2	0	0	0	0	0	0	0	True
(★▽★)	20	-34.50565414428711	20	-34.737803840637206	20	-35.601926612854	20	-34.97029857635498	20	-33.879267406463626	20	-35.40892925262451	20	-35.64982566833496	20	-36.2304723739624	20	-35.70758228302002	0.17156525372963113	0.13602163937195977	0.057322385188204775	0.10780448370171843	0.3209708857060571	0.06952515114756291	0.05464141755198038	0.03057386175092155	0.051574921851963954	HN-D	0.3209708857060571	6	True	3	HP-S	0	3	0	0	0	0	0	0	0	False
(☆▽☆)	20	-30.678074169158936	20	-30.368016529083253	20	-31.975494194030762	20	-31.49277639389038	20	-30.99139051437378	20	-32.356105422973634	20	-32.407469272613525	20	-32.380526065826416	20	-32.299329376220705	0.2195607145337416	0.2993718475907581	0.059991853211448086	0.09721515095426475	0.1605029709275809	0.041001044592725966	0.03894824426294216	0.04001189966104917	0.043396274265489296	HP-S	0.2993718475907581	6	True	2	HP-S	0	2	0	0	0	0	0	0	0	True
(☉д☉;�	20	-54.63279914855957	20	-54.29365482330322	20	-55.504264450073244	20	-54.63013668060303	20	-52.41106472015381	20	-51.72492389678955	20	-53.29277458190918	20	-53.259871292114255	20	-53.73646488189697	0.024048560173535162	0.03375806838381677	0.010060429174086784	0.024112674007037933	0.22180742603374204	0.4405175908857942	0.09184475383439392	0.09491701496415307	0.058933482543440045	HN-S	0.4405175908857942	7	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(☉‿☉)	20	-27.31506805419922	20	-27.29614849090576	20	-27.702943897247316	20	-27.447015285491943	20	-27.06120080947876	20	-26.930379962921144	20	-27.540278244018555	20	-25.877073764801025	20	-27.43478469848633	0.08176682301894661	0.083328542543557	0.05547850962061401	0.07165940032305455	0.10539748975856406	0.12012821924398821	0.06527841203733044	0.344421385016251	0.07254121843769416	NB	0.344421385016251	6	False	1	LP	0	0	1	0	0	0	0	0	0	False
(☕~☕)	20	-37.30383224487305	20	-37.51105175018311	20	-39.410224533081056	20	-38.07790470123291	20	-36.16751689910889	20	-37.15678339004516	20	-37.42347240447998	20	-38.07715377807617	20	-37.95565776824951	0.11710782952410272	0.09519006955133948	0.014249229598970422	0.05400208591485985	0.3648223329352082	0.13565894586362817	0.10390270897003238	0.05404265256099615	0.06102414508086252	HN-D	0.3648223329352082	6	False	1	LP	0	0	1	0	0	0	0	0	0	False
(☕˶◕‿◕˶)	20	-42.66818790435791	20	-42.56823787689209	20	-44.42729377746582	20	-43.30759162902832	20	-42.40377025604248	20	-43.069654273986814	20	-42.473584747314455	20	-43.034775733947754	20	-43.30096588134766	0.13858151250533504	0.15314860398875624	0.02386356496637522	0.07311656626563331	0.18052627567172894	0.09275784877540172	0.16835281178630657	0.09605018937689104	0.073602626663572	HN-D	0.18052627567172894	6	False	1	LP	0	0	1	0	0	0	0	0	0	False
(☕‿)	20	-42.79391250610352	20	-42.90394268035889	20	-44.532868194580075	20	-43.52080135345459	20	-42.802689170837404	20	-43.41217670440674	20	-42.93001251220703	20	-43.1057092666626	20	-43.40919151306152	0.16050235956763867	0.14377915400196306	0.028200873576136733	0.07758854470155258	0.15909984785916767	0.08649135316361907	0.14007929256093174	0.11750864240459799	0.0867499321643925	HP-D	0.16050235956763867	5	False	1	LP	0	0	1	0	0	0	0	0	0	False
(☕‿‿‿)	20	-45.62964305877686	20	-46.53033390045166	20	-47.16239967346191	20	-46.44640674591064	20	-45.30545864105225	20	-46.07093620300293	20	-45.75322322845459	20	-46.63034858703613	20	-46.032146263122556	0.16638355910010869	0.0675997901224083	0.03592879651643256	0.07351812929560626	0.2300922091079084	0.10701859193765895	0.1470416015295378	0.06116592122906706	0.111251401161272	HN-D	0.2300922091079084	7	False	2	LP	0	0	2	0	0	0	0	0	0	False
(☕‿☕)	20	-42.66818790435791	20	-42.56823787689209	20	-44.42729377746582	20	-43.30759162902832	20	-42.40377025604248	20	-43.069654273986814	20	-42.473584747314455	20	-43.034775733947754	20	-43.30096588134766	0.13858151250533504	0.15314860398875624	0.02386356496637522	0.07311656626563331	0.18052627567172894	0.09275784877540172	0.16835281178630657	0.09605018937689104	0.073602626663572	HN-D	0.18052627567172894	6	False	4	LP	0	0	4	0	0	0	0	0	0	False
(☕☁)	20	-22.78589334487915	20	-23.34787836074829	20	-24.587795543670655	20	-23.563672637939455	20	-22.128277111053468	20	-23.53019552230835	20	-23.404388999938966	20	-23.894709873199464	20	-23.398134613037108	0.1663734169516009	0.09484554684755671	0.027449077557739423	0.07643612835824451	0.32113159601509284	0.07903830309736251	0.08963439388675944	0.054894778428936475	0.09019675885670717	HN-D	0.32113159601509284	4	False	1	LP	0	0	1	0	0	0	0	0	0	False
(☕✿✿☕)	20	-22.78589334487915	20	-23.34787836074829	20	-24.587795543670655	20	-23.563672637939455	20	-22.128277111053468	20	-23.53019552230835	20	-23.404388999938966	20	-23.894709873199464	20	-23.398134613037108	0.1663734169516009	0.09484554684755671	0.027449077557739423	0.07643612835824451	0.32113159601509284	0.07903830309736251	0.08963439388675944	0.054894778428936475	0.09019675885670717	HN-D	0.32113159601509284	4	False	1	LP	0	0	1	0	0	0	0	0	0	False
(☕・ω・)	20	-38.40189418792725	20	-38.39931411743164	20	-40.77928485870361	20	-39.1910062789917	20	-36.96405143737793	20	-38.54342212677002	20	-39.10340557098389	20	-40.03375072479248	20	-38.70041027069092	0.11034391380981952	0.11062897646895495	0.01023907523951503	0.05012349632154465	0.4647244866765049	0.09578192940325815	0.05471241202756242	0.02157953562440073	0.08186617442843969	HN-D	0.4647244866765049	7	False	1	LP	0	0	1	0	0	0	0	0	0	False
(☞‿☞)	20	-42.66818790435791	20	-42.56823787689209	20	-44.42729377746582	20	-43.30759162902832	20	-42.40377025604248	20	-43.069654273986814	20	-42.473584747314455	20	-43.034775733947754	20	-43.30096588134766	0.13858151250533504	0.15314860398875624	0.02386356496637522	0.07311656626563331	0.18052627567172894	0.09275784877540172	0.16835281178630657	0.09605018937689104	0.073602626663572	HN-D	0.18052627567172894	6	False	2	LP	0	0	1	0	0	0	0	1	0	False
(☞ﾟヮﾟ)	20	-46.616645622253415	20	-45.546340751647946	20	-48.278660202026366	20	-46.73775501251221	20	-45.08925380706787	20	-46.13383750915527	20	-46.794192695617674	20	-46.9453145980835	20	-46.49183883666992	0.07189661554395488	0.2096698315000465	0.013642836865540495	0.06369587486238806	0.3311664129167765	0.11651701397027878	0.060200587929839976	0.05175702729557716	0.0814537991155977	HN-D	0.3311664129167765	7	False	5	HN-S	0	0	1	0	0	2	1	1	0	False
(♡^▽^♡)	20	-38.364793586730954	20	-37.359395027160645	20	-39.38575706481934	20	-38.92323760986328	20	-38.32246570587158	20	-39.76618404388428	20	-40.159553909301756	20	-39.896179580688475	20	-39.45707015991211	0.1498646351071222	0.40957949588996545	0.053988387435701	0.08573733950656771	0.15634425439866292	0.03690481376544982	0.024902597902668532	0.032406092980831205	0.050272383013031115	HP-S	0.40957949588996545	8	False	0		0	0	0	0	0	0	0	0	0	
(♡˃͈̑‿	20	-49.35043220520019	20	-50.7431718826294	20	-50.59070301055908	20	-50.36655330657959	20	-49.07186107635498	20	-50.18772506713867	20	-49.88872756958008	20	-50.41540584564209	20	-49.692077827453616	0.18893245524410335	0.04692966042926213	0.054659266777348836	0.06839286252568598	0.2496252268175456	0.08178523364981599	0.11028789864540803	0.0651319968202305	0.13425539909059966	HN-D	0.2496252268175456	5	True	1	HP-S	0	1	0	0	0	0	0	0	0	False
(♡˙︶˙♡)	20	-41.56450729370117	20	-39.62052116394043	20	-41.360684394836426	20	-39.678244018554686	20	-41.339971733093265	20	-40.788727569580075	20	-41.586778450012204	20	-42.987460136413574	20	-41.775637817382815	0.04703673933034281	0.32862428719393494	0.05767085210754992	0.3101922477754116	0.058877825626368854	0.10217721506578047	0.046000755852022596	0.01133591655748544	0.03808416049110326	HP-S	0.32862428719393494	10	True	2	HP-S	0	1	0	0	0	0	0	1	0	True
(♡‿♡)	20	-27.843313884735107	20	-28.58421382904053	20	-27.71791582107544	20	-27.930759334564208	20	-27.3370379447937	20	-28.532718181610107	20	-27.91412763595581	20	-28.24136209487915	20	-28.22458610534668	0.12541093706914258	0.059781479016843456	0.14216578910992977	0.11491013545072876	0.20806942161776215	0.06294060758425385	0.11683726750803224	0.08422970345883084	0.08565465918447641	HN-D	0.20806942161776215	6	True	10	HP-S	0	8	0	2	0	0	0	0	0	False
(⚆_⚆)	20	-36.94389724731445	20	-37.757095909118654	20	-39.50502643585205	20	-37.76326084136963	20	-36.0484001159668	20	-36.98247318267822	20	-37.32468662261963	20	-38.30437316894531	20	-37.01015853881836	0.13797242523473424	0.061182132008698466	0.010653885480972835	0.06080610858031533	0.3378327597520092	0.13275136103507085	0.094279565811278	0.035395260479647174	0.12912650161727388	HN-D	0.3378327597520092	6	False	1	HN-D	0	0	0	0	1	0	0	0	0	True
(⚖)	20	-22.78589334487915	20	-23.34787836074829	20	-24.587795543670655	20	-23.563672637939455	20	-22.128277111053468	20	-23.53019552230835	20	-23.404388999938966	20	-23.894709873199464	20	-23.398134613037108	0.1663734169516009	0.09484554684755671	0.027449077557739423	0.07643612835824451	0.32113159601509284	0.07903830309736251	0.08963439388675944	0.054894778428936475	0.09019675885670717	HN-D	0.32113159601509284	4	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(⚠)	20	-22.78589334487915	20	-23.34787836074829	20	-24.587795543670655	20	-23.563672637939455	20	-22.128277111053468	20	-23.53019552230835	20	-23.404388999938966	20	-23.894709873199464	20	-23.398134613037108	0.1663734169516009	0.09484554684755671	0.027449077557739423	0.07643612835824451	0.32113159601509284	0.07903830309736251	0.08963439388675944	0.054894778428936475	0.09019675885670717	HN-D	0.32113159601509284	4	False	4	HP-D	3	0	0	0	0	1	0	0	0	False
(✈)	20	-22.78589334487915	20	-23.34787836074829	20	-24.587795543670655	20	-23.563672637939455	20	-22.128277111053468	20	-23.53019552230835	20	-23.404388999938966	20	-23.894709873199464	20	-23.398134613037108	0.1663734169516009	0.09484554684755671	0.027449077557739423	0.07643612835824451	0.32113159601509284	0.07903830309736251	0.08963439388675944	0.054894778428936475	0.09019675885670717	HN-D	0.32113159601509284	4	False	2	HN-S	0	0	0	0	0	2	0	0	0	False
(✈⚡)	20	-22.78589334487915	20	-23.34787836074829	20	-24.587795543670655	20	-23.563672637939455	20	-22.128277111053468	20	-23.53019552230835	20	-23.404388999938966	20	-23.894709873199464	20	-23.398134613037108	0.1663734169516009	0.09484554684755671	0.027449077557739423	0.07643612835824451	0.32113159601509284	0.07903830309736251	0.08963439388675944	0.054894778428936475	0.09019675885670717	HN-D	0.32113159601509284	4	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(✌)	20	-22.78589334487915	20	-23.34787836074829	20	-24.587795543670655	20	-23.563672637939455	20	-22.128277111053468	20	-23.53019552230835	20	-23.404388999938966	20	-23.894709873199464	20	-23.398134613037108	0.1663734169516009	0.09484554684755671	0.027449077557739423	0.07643612835824451	0.32113159601509284	0.07903830309736251	0.08963439388675944	0.054894778428936475	0.09019675885670717	HN-D	0.32113159601509284	4	False	1	NB	0	0	0	0	0	0	0	1	0	False
(✦‿✦)	20	-42.66818790435791	20	-42.56823787689209	20	-44.42729377746582	20	-43.30759162902832	20	-42.40377025604248	20	-43.069654273986814	20	-42.473584747314455	20	-43.034775733947754	20	-43.30096588134766	0.13858151250533504	0.15314860398875624	0.02386356496637522	0.07311656626563331	0.18052627567172894	0.09275784877540172	0.16835281178630657	0.09605018937689104	0.073602626663572	HN-D	0.18052627567172894	6	False	0		0	0	0	0	0	0	0	0	0	
(✧)	20	-22.78589334487915	20	-23.34787836074829	20	-24.587795543670655	20	-23.563672637939455	20	-22.128277111053468	20	-23.53019552230835	20	-23.404388999938966	20	-23.894709873199464	20	-23.398134613037108	0.1663734169516009	0.09484554684755671	0.027449077557739423	0.07643612835824451	0.32113159601509284	0.07903830309736251	0.08963439388675944	0.054894778428936475	0.09019675885670717	HN-D	0.32113159601509284	4	False	1	LN	0	0	0	0	0	0	1	0	0	False
(✧·∀·)	20	-46.1549072265625	20	-45.84724235534668	20	-47.88909339904785	20	-46.26591110229492	20	-45.16562194824219	20	-46.616287040710446	20	-46.703298568725586	20	-48.085199165344235	20	-46.82956867218017	0.1252542292753387	0.17037644602363602	0.022112859863809873	0.11209442879688772	0.3368476612511262	0.07896191849793115	0.07238174769161237	0.01817511893509818	0.06379558966455981	HN-D	0.3368476612511262	7	False	1	NB	0	0	0	0	0	0	0	1	0	False
(✧ω✧)	20	-44.98632621765137	20	-44.44167938232422	20	-47.122004699707034	20	-45.77657680511474	20	-44.64523773193359	20	-45.4464828491211	20	-45.6449462890625	20	-46.52177047729492	20	-45.9986156463623	0.1555241766038613	0.2681235901303562	0.018377419575907203	0.07056615288323187	0.21874128442250365	0.0981644923180234	0.08049387742301481	0.03349368576513313	0.05651532087796851	HP-S	0.2681235901303562	6	False	12	HP-S	2	9	1	0	0	0	0	0	0	True
