first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(╯°□°)	20	-10.152535140514374	20	-8.56397511959076	20	-20.745194816589354	20	-14.156654882431031	20	-1.5781156301498414	20	-8.031272000074386	20	-18.444756317138673	20	-15.04280514717102	20	-8.573578107357026	0.0001881966293256091	0.0009215410636356997	4.723655262131652e-09	3.4327702045005227e-06	0.9964027549695211	0.0015698737127450202	4.7135263694420857e-08	1.4151242129816635e-06	0.0009127338714362082	HN-D	0.9964027549695211	5	True	571	HN-D	10	10	5	14	383	60	11	8	70	True
(╯ↀ╰)	20	-58.12571983337402	20	-56.9251594543457	20	-59.149882316589355	20	-57.97700805664063	20	-45.77155647277832	20	-48.876712036132815	20	-44.83624477386475	20	-56.83078441619873	20	-52.9903039932251	1.1998458170749857e-06	3.985861369354e-06	4.308611405674779e-07	1.3922273009603362e-06	0.2782725820796914	0.012471494261570725	0.7090406387496767	4.380349343261921e-06	0.0002038957640901366	LN	0.7090406387496767	7	False	1	LP	0	0	1	0	0	0	0	0	0	False
(╯▽╰)	20	-15.09891209602356	20	-15.434353256225586	20	-23.00584626197815	20	-18.257836246490477	20	-24.11328477859497	20	-24.999208450317383	20	-23.913455390930174	20	-19.56727361679077	20	-23.018641710281372	0.5649678823016456	0.40396479127132384	0.00020801079909393082	0.023994982202188903	6.872764228006429e-05	2.83386843310952e-05	8.392981116003293e-05	0.006477971124577015	0.00020536616339958492	HP-D	0.5649678823016456	5	False	0		0	0	0	0	0	0	0	0	0	
(╯✧∇✧)	20	-14.532043218612671	20	-9.681393790245057	20	-18.01775641441345	20	-15.208363795280457	20	-22.789490032196046	20	-22.461170387268066	20	-28.907567024230957	20	-17.41983766555786	20	-25.09316244125366	0.007726850504328943	0.9876721097571074	0.00023668814357837256	0.003928983593861123	2.003728724375553e-06	2.782443370418437e-06	4.413588572995818e-09	0.0004303772603186932	2.001551221977702e-07	HP-S	0.9876721097571074	6	False	0		0	0	0	0	0	0	0	0	0	
(╯✧╰)	20	-31.031252098083495	20	-24.948665046691893	20	-32.705728149414064	20	-29.887940311431883	20	-35.09640874862671	20	-34.79956531524658	20	-39.450846672058105	20	-33.537497234344485	20	-38.785682106018065	0.002259334058007479	0.9899526925216299	0.00042341353809880865	0.007087848875615952	3.877085225227e-05	5.217023737656194e-05	4.98192271196973e-07	0.0001843028351656485	9.688895823485804e-07	HP-S	0.9899526925216299	5	False	1	HP-S	0	1	0	0	0	0	0	0	0	True
(╯✧╰╯)	20	-55.178507804870605	20	-45.35808486938477	20	-55.54137363433838	20	-52.49071025848389	20	-49.924679565429685	20	-51.266202735900876	20	-57.88633575439453	20	-56.84367561340332	20	-58.918470191955564	5.357960112142441e-05	0.9861772212720215	3.7274244422082755e-05	0.0007875807978909695	0.01024962766957615	0.002679735805253302	3.572767373049218e-06	1.0135059098470021e-05	1.2727832429601727e-06	HP-S	0.9861772212720215	6	False	1	HP-S	0	1	0	0	0	0	0	0	0	True
(╯✧▽✧)	20	-12.066398811340331	20	-7.043585634231567	20	-15.419006633758546	20	-12.090916109085082	20	-20.504981136322023	20	-21.348344612121583	20	-26.474870586395262	20	-15.374596405029298	20	-22.3962158203125	0.0064983359898971626	0.9866933672462617	0.00022739613828524116	0.006340951555646825	1.4059582468984874e-06	6.04928881424297e-07	3.591553811667848e-09	0.0002377224526573801	2.1213856964834762e-07	HP-S	0.9866933672462617	6	False	5	HP-S	0	2	1	2	0	0	0	0	0	True
(╯︵╰,)	20	-27.816704177856444	20	-24.85031352043152	20	-30.19042387008667	20	-27.187890243530273	20	-13.545634317398072	20	-13.817804622650147	20	-10.675380897521972	20	-27.356722259521483	20	-19.709702920913696	3.2676236990928397e-08	6.346278560491756e-07	3.043257305840602e-09	6.128052242031078e-08	0.05153222904841033	0.039253362660883945	0.9091052177469965	5.1760641017809414e-08	0.0001084071551955367	LN	0.9091052177469965	5	True	1	HN-D	0	0	0	0	1	0	0	0	0	False
(╲︿╱')	20	-68.50597839355468	20	-67.06263694763183	20	-67.200199508667	20	-66.4301549911499	20	-67.82523231506347	20	-68.56784133911133	20	-70.66659774780274	20	-70.0211296081543	20	-68.24314651489257	0.0466254989058926	0.1974507180265337	0.17207431770753917	0.3716568493996819	0.09210172353234646	0.043828514990853565	0.005373762011552696	0.010247116651323494	0.060641498774276555	NP	0.3716568493996819	5	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(╹ω╹)	20	-17.037040138244627	20	-21.41990509033203	20	-22.260780334472656	20	-19.129657363891603	20	-22.788327789306642	20	-21.77227897644043	20	-24.984648132324217	20	-16.696962594985962	20	-19.089179515838623	0.372152653873125	0.004648010031954417	0.0020048393517731297	0.045910181164176174	0.0011829561043150065	0.003267631111919152	0.00013155847306485743	0.5228955198314099	0.04780665005826246	NB	0.5228955198314099	5	False	0		0	0	0	0	0	0	0	0	0	
(╹‿╹)	20	-19.20444002151489	20	-24.939880847930908	20	-23.3424654006958	20	-20.90877103805542	20	-31.671951961517333	20	-31.158177185058594	20	-30.651697826385497	20	-19.7116849899292	20	-26.788500785827637	0.5543976307998895	0.0017904040989930898	0.00884503951623079	0.1008416190553997	2.1342718046530436e-06	3.5676256477330858e-06	5.9202557473526355e-06	0.33383177752858056	0.00028190684770674145	HP-D	0.5543976307998895	5	False	3	LP	0	0	2	0	0	0	0	1	0	False
(╹▽╹)	20	-14.157023811340332	20	-14.611081790924072	20	-18.262241315841674	20	-14.10744481086731	20	-25.426145839691163	20	-23.1891149520874	20	-26.13736867904663	20	-14.786009263992309	20	-19.566942119598387	0.3086320772024929	0.19599553908791764	0.005088241931301412	0.3243194151118047	3.938433791495583e-06	3.688533391029667e-05	1.933941774024499e-06	0.16454176460338438	0.0013802043536232185	NP	0.3243194151118047	5	False	1	NB	0	0	0	0	0	0	0	1	0	False
(╹ェ╹)	20	-26.585682964324953	20	-32.9379919052124	20	-33.449663925170896	20	-31.05887117385864	20	-27.599798011779786	20	-27.662919902801512	20	-30.46569061279297	20	-27.729984283447266	20	-26.605326843261718	0.32926129583448616	0.000573809801939595	0.0003439946021909025	0.0037571603209338067	0.11943073744352205	0.11212504361137017	0.006799465453689185	0.10485205207490543	0.32285644085696263	HP-D	0.32926129583448616	5	False	0		0	0	0	0	0	0	0	0	0	
(╹ヮ╹)	20	-22.527996444702147	20	-26.01682319641113	20	-31.605341815948485	20	-25.866740131378172	20	-28.727348423004152	20	-28.60063762664795	20	-34.49920539855957	20	-25.217083072662355	20	-25.643463802337646	0.845469130425805	0.025817818821322034	9.657322848490408e-05	0.02999851770353945	0.0017169332048793692	0.0019488714769732688	5.346477764731167e-06	0.05744368228253057	0.03750312637870064	HP-D	0.845469130425805	5	False	0		0	0	0	0	0	0	0	0	0	
(▰˘‿˘▰)	20	-30.94837818145752	20	-31.181823539733887	20	-31.299206066131593	20	-30.779187965393067	20	-33.723463726043704	20	-31.878193855285645	20	-32.77777338027954	20	-30.597807502746583	20	-33.60438423156738	0.17277608210494066	0.13680425038464308	0.12165249131310128	0.20462655790168846	0.010771576814240331	0.06818201082881012	0.0277323952709805	0.24532089075816604	0.01213374462342948	NB	0.24532089075816604	11	False	0		0	0	0	0	0	0	0	0	0	
(▼_▼)	20	-33.13561906814575	20	-38.636705589294436	20	-42.04763622283936	20	-38.05797643661499	20	-31.71273002624512	20	-29.303093051910402	20	-31.599956512451172	20	-34.40138921737671	20	-29.632887172698975	0.011176668929995302	4.562688983784407e-05	1.506164869677717e-06	8.138788140426357e-05	0.046373005699355985	0.51612784196957	0.051908940017459874	0.0031520666752392393	0.37113295577226785	HN-S	0.51612784196957	5	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(▽▽)	20	-19.739206981658935	20	-19.531708812713624	20	-21.854990577697755	20	-19.23356318473816	20	-29.194860458374023	20	-26.490854835510255	20	-27.487628173828124	20	-19.931806087493896	20	-23.530163860321046	0.20583534683914162	0.253300044058578	0.024811145460925225	0.34128583737073975	1.6105782423813638e-05	0.0002406115932512629	8.880213112038433e-05	0.16977558150852184	0.004646525255298171	NP	0.34128583737073975	4	False	1	LP	0	0	1	0	0	0	0	0	0	False
(○_○)	20	-23.32400813102722	20	-38.12372360229492	20	-32.522424411773684	20	-32.9411226272583	20	-19.866369104385377	20	-17.629443550109862	20	-22.62207622528076	20	-18.460108089447022	20	-14.937917184829711	0.00020630569554221467	7.710391939181756e-11	2.0878042862639513e-08	1.3735720982219473e-08	0.006548544265558933	0.061323818863913415	0.00041625203638538975	0.02672244343348379	0.9047826010142485	HB	0.9047826010142485	5	False	0		0	0	0	0	0	0	0	0	0	
(○´∀`○)	20	-25.95045518875122	20	-26.54502935409546	20	-24.903977584838866	20	-24.573507595062257	20	-33.36745138168335	20	-29.96230878829956	20	-30.180671787261964	20	-24.445399665832518	20	-29.985099411010744	0.07741416051773901	0.042716939490399584	0.2204447992922237	0.30677583753181914	4.652216205268096e-05	0.0014011819307989325	0.0011263171128002133	0.3487046326931994	0.0013696092689673217	NB	0.3487046326931994	7	False	0		0	0	0	0	0	0	0	0	0	
(◎_◎;)	20	-25.666212368011475	20	-36.56918001174927	20	-39.849843406677245	20	-34.662094306945804	20	-14.42772135734558	20	-9.938991856575011	20	-19.924964904785156	20	-19.76290330886841	20	-9.437199997901917	5.551132056431721e-08	1.0216046826088171e-12	3.8415710110267644e-14	6.8789107220850335e-12	0.004218870451871986	0.37551444063796746	1.728915036664632e-05	2.0330876782786027e-05	0.6202290133637516	HB	0.6202290133637516	5	True	1	HP-S	0	1	0	0	0	0	0	0	0	False
(◕.◕)	20	-30.23923282623291	20	-29.809580421447755	20	-26.45567121505737	20	-27.816717529296874	20	-28.905552864074707	20	-23.449701595306397	20	-27.672358512878418	20	-24.917920303344726	20	-22.744451999664307	0.00033711087381925166	0.0005180461253949008	0.014823565987566236	0.0038006492090534925	0.001279330074789271	0.2995219880194075	0.004390885490653487	0.06899052129192544	0.6063379029273905	HB	0.6063379029273905	5	False	0		0	0	0	0	0	0	0	0	0	
(◕_◕)	20	-29.450837230682374	20	-33.893264865875246	20	-30.34599962234497	20	-30.1261025428772	20	-22.644122552871703	20	-19.431016063690187	20	-19.92204656600952	20	-22.261010265350343	20	-16.55134000778198	2.2801895146830347e-06	2.683175847808365e-08	9.315514735644306e-07	1.1606651521303628e-06	0.002061054940618136	0.05122995645687452	0.03135249802359173	0.0030232434536238734	0.9123288478873928	HB	0.9123288478873928	5	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(◕o◕)	20	-32.18015718460083	20	-29.07214994430542	20	-32.88860082626343	20	-31.10895709991455	20	-28.951110363006592	20	-24.52104902267456	20	-30.122201347351073	20	-29.648608779907228	20	-24.460000228881835	0.00022494022950254652	0.005033354606355197	0.00011076281115696971	0.0006565736051301315	0.0056809942581926825	0.4768431463690632	0.0017612702444445012	0.002828164305735555	0.5068607935704192	HB	0.5068607935704192	5	False	1	LN	0	0	0	0	0	0	1	0	0	False
(◕ω◕)	20	-24.069174671173094	20	-27.947152137756348	20	-24.72593927383423	20	-25.170080947875977	20	-31.85570697784424	20	-27.365429592132568	20	-27.553201103210448	20	-22.81682653427124	20	-24.35382261276245	0.16153167300394924	0.0033425158586239726	0.08375841459586177	0.05372051532488066	6.708256763418722e-05	0.005980154000041156	0.0049563759035689044	0.565126374607626	0.12151689413781422	NB	0.565126374607626	5	False	0		0	0	0	0	0	0	0	0	0	
(◕ω◕✨)	20	-46.45082130432129	20	-46.454792213439944	20	-47.551139450073244	20	-46.65734024047852	20	-53.32401714324951	20	-49.98646144866943	20	-51.83256301879883	20	-49.65411643981933	20	-46.64958477020264	0.24768660942705156	0.24670501860490154	0.08242148388086053	0.20147097759696606	0.0002563961515676852	0.007217611861221707	0.0011393097093770853	0.0100630383294796	0.2030395544385743	HP-D	0.24768660942705156	6	False	0		0	0	0	0	0	0	0	0	0	
(◕ω◕✿)	20	-34.841053104400636	20	-34.569033241271974	20	-34.59157791137695	20	-35.55758686065674	20	-35.48090133666992	20	-33.818626689910886	20	-36.09706077575684	20	-38.67464361190796	20	-29.960085010528566	0.007170705681553794	0.009412362024936352	0.0092025375272941	0.0035024765883156705	0.003781632667184239	0.019934073140553555	0.002042136165275183	0.00015511532036777449	0.9447989608845193	HB	0.9447989608845193	6	False	0		0	0	0	0	0	0	0	0	0	
(◕‿◕)	20	-9.637543487548829	20	-10.59802179336548	20	-8.524374151229859	20	-7.1704344034194945	20	-24.88744020462036	20	-20.29468116760254	20	-20.355323219299315	20	-5.454866826534271	20	-14.852611398696899	0.01223068809961355	0.0046808040725937125	0.037230099024713116	0.14417924688129327	2.9141029956683635e-09	2.878159142917882e-07	2.7088084493041063e-07	0.8016121379637628	6.646234716137403e-05	NB	0.8016121379637628	5	True	95	HP-S	5	31	27	12	0	0	1	19	0	False
(◕‿◕✊)	20	-35.51375074386597	20	-31.62671642303467	20	-35.8465030670166	20	-32.28386001586914	20	-39.63370494842529	20	-37.680932426452635	20	-39.902093505859376	20	-35.13781652450562	20	-35.67930850982666	0.012786607235044945	0.6235522945833086	0.009167329204514059	0.323205725457644	0.00020772173838396035	0.0014640647325914675	0.00015882624888327436	0.018621792464428164	0.010835638335201368	HP-S	0.6235522945833086	6	False	1	NP	0	0	0	1	0	0	0	0	0	False
(◕‿◕✌)	20	-33.37224178314209	20	-34.667159748077395	20	-31.203638076782227	20	-30.34422721862793	20	-47.58951835632324	20	-45.03247261047363	20	-44.62030735015869	20	-33.420343017578126	20	-38.4854814529419	0.03161031781144881	0.00865870882799825	0.2764658448804839	0.6529484251957801	2.115164256454081e-08	2.728066523044822e-07	4.1196095328053594e-07	0.030125812002385354	0.0001901853626553601	NP	0.6529484251957801	6	False	2	HP-S	0	1	0	0	0	0	0	0	1	False
(◕‿◕✨)	20	-31.278004550933836	20	-27.134315013885498	20	-31.473594093322752	20	-27.535709571838378	20	-43.113545989990236	20	-41.0510669708252	20	-41.95797119140625	20	-31.848617839813233	20	-34.14498319625854	0.00928727897887905	0.585423284662119	0.007637391129557626	0.39187409076127533	6.726329747935059e-08	5.290557163025804e-07	2.13618033400461e-07	0.005248972395125267	0.0005281721359966567	HP-S	0.585423284662119	6	False	0		0	0	0	0	0	0	0	0	0	
(◕‿◕✿)	20	-9.383863818645477	20	-7.7923417568206785	20	-7.933751273155212	20	-6.315006971359253	20	-22.62876901626587	20	-20.601452255249022	20	-19.60796241760254	20	-11.98611776828766	20	-12.986379718780517	0.03145295339504526	0.1544723240910246	0.13410263396075783	0.6767823529165714	5.5650899811697655e-08	4.225953102431349e-07	1.1412790034889345e-06	0.002330863819205668	0.0008572522921816111	NP	0.6767823529165714	6	True	243	LP	32	16	62	23	3	13	8	59	27	False
(◕‿◕｡)	20	-32.74167909622192	20	-32.354064559936525	20	-30.094306564331056	20	-29.952509593963622	20	-39.90494575500488	20	-37.213806819915774	20	-35.02418069839477	20	-29.403747749328613	20	-31.52587823867798	0.015502458915605912	0.02284227960416315	0.21884663396269458	0.25218631342373277	1.2006969480770572e-05	0.00017708435595314038	0.0015816949874418497	0.4365618226745886	0.05228970510633924	NB	0.4365618226745886	6	True	2	LP	0	0	1	1	0	0	0	0	0	False
(◕‿◕�	20	-40.36198806762695	20	-38.592340278625485	20	-38.30562419891358	20	-36.255631065368654	20	-48.14587631225586	20	-45.3998462677002	20	-46.401669311523435	20	-38.89549179077149	20	-39.96762561798096	0.012309492283572886	0.07224177532068991	0.09622936531370724	0.7474950606206695	5.125549452248082e-06	7.985941481946508e-05	2.9325127143666453e-05	0.0533496262433244	0.01826037012662083	NP	0.7474950606206695	5	False	10	HP-D	4	0	0	4	0	0	0	1	1	False
(◕▽◕)	20	-22.549073219299316	20	-18.910558414459228	20	-23.22285051345825	20	-18.5876482963562	20	-33.147786140441895	20	-28.566685962677003	20	-32.20121908187866	20	-21.65626916885376	20	-25.604417896270753	0.010574310941161406	0.40219714080362	0.005390565357110144	0.5554910439926629	2.6380895883167974e-07	2.575348864225478e-05	6.797956640482506e-07	0.025822123229957902	0.0004981185822224403	NP	0.5554910439926629	5	False	0		0	0	0	0	0	0	0	0	0	
(◕▿◕✿)	20	-23.62318353652954	20	-20.384971141815186	20	-23.338971519470213	20	-21.73134069442749	20	-30.282590675354005	20	-26.54596118927002	20	-27.48818893432617	20	-28.38552761077881	20	-24.822048282623292	0.02870715436651961	0.731691346665499	0.038143615448627405	0.1903737442240752	3.679987737327197e-05	0.0015439880624874799	0.0006017826020649527	0.00024531855181621285	0.008656250201536998	HP-S	0.731691346665499	6	False	0		0	0	0	0	0	0	0	0	0	
(◕ヮ◕)	20	-25.272250652313232	20	-22.86373977661133	20	-27.460692501068117	20	-23.34972219467163	20	-30.158953380584716	20	-26.015090465545654	20	-27.844174957275392	20	-25.00445947647095	20	-24.638039970397948	0.043821181193909174	0.4871773207341403	0.004911971755065805	0.29965917546255455	0.0003306861836809566	0.020848405618007534	0.0033474303253501424	0.05727753372424465	0.0826262950030468	HP-S	0.4871773207341403	5	False	0		0	0	0	0	0	0	0	0	0	
(◜‿◝)	20	-18.23634190559387	20	-19.154299831390382	20	-15.941822862625122	20	-15.896162176132203	20	-32.79959955215454	20	-31.08731880187988	20	-23.605837726593016	20	-16.0663302898407	20	-25.02839231491089	0.032823186430457216	0.013107403761918069	0.3255949785897939	0.3408065105437475	1.5539545236064743e-08	8.611372709276361e-08	0.00015284045919677612	0.28747812913573084	3.6849425883276974e-05	NP	0.3408065105437475	5	False	0		0	0	0	0	0	0	0	0	0	
(◞‸◟)	20	-23.976249027252198	20	-24.588198757171632	20	-21.760729026794433	20	-21.60795087814331	20	-20.065691423416137	20	-19.243911457061767	20	-12.41561131477356	20	-21.228645944595335	20	-21.273041820526124	9.51454076598684e-06	5.159664228851214e-06	8.721193892541766e-05	0.0001016077065844056	0.0004750304176791635	0.0010804779900189347	0.9979504929954762	0.00014847614684351964	0.00014202859947756827	LN	0.9979504929954762	5	False	0		0	0	0	0	0	0	0	0	0	
(◞‸◟;)	20	-34.23835897445679	20	-37.41085538864136	20	-37.94822883605957	20	-35.10365400314331	20	-27.840691661834718	20	-26.773989582061766	20	-22.405455017089842	20	-34.393489360809326	20	-28.341791725158693	7.121434725692392e-06	2.983800699356634e-07	1.7433777078752718e-07	2.997606637766286e-06	0.004276013905654986	0.012425158456685698	0.9806914557161238	6.098109622432749e-06	0.0025906820527089873	LN	0.9806914557161238	5	False	0		0	0	0	0	0	0	0	0	0	
(◞‸◟ㆀ)	20	-41.160693359375	20	-40.26184558868408	20	-39.536448287963864	20	-38.0428050994873	20	-35.775615501403806	20	-35.22896022796631	20	-33.43781957626343	20	-40.36952209472656	20	-36.89048147201538	0.00033792343348126196	0.0008302003957827309	0.0017148217409672702	0.007636598813412771	0.0737102539643768	0.12733191664936508	0.7635188748163949	0.0007454518960050813	0.02417395829021426	LN	0.7635188748163949	8	False	0		0	0	0	0	0	0	0	0	0	
(◞‿◟)	20	-22.942326736450195	20	-25.34025239944458	20	-18.195685195922852	20	-19.3244987487793	20	-33.797100162506105	20	-29.976847457885743	20	-20.587235832214354	20	-19.323185157775878	20	-27.174733448028565	0.004965138527217389	0.00045136251254337213	0.5719678241913925	0.18498397237742642	9.588775894258583e-08	4.373990522202457e-06	0.052328026239022156	0.18522712532611746	7.208094799953387e-05	LP	0.5719678241913925	5	False	0		0	0	0	0	0	0	0	0	0	
(◞◟ㆀ)	20	-55.61859664916992	20	-60.16865272521973	20	-49.204810333251956	20	-52.30387573242187	20	-54.33119888305664	20	-55.02995910644531	20	-50.89285087585449	20	-53.155097579956056	20	-56.734496879577634	0.0013003259623745765	1.3740039701288076e-05	0.793458540134493	0.03577809698371926	0.004711530204459179	0.002342579133141	0.14669575478230615	0.01527341969178636	0.0004260130680190654	LP	0.793458540134493	7	False	0		0	0	0	0	0	0	0	0	0	
(◠‿◠)	20	-15.276204919815063	20	-16.12679409980774	20	-11.361565637588502	20	-11.344934129714966	20	-25.235982131958007	20	-26.719673442840577	20	-19.48260555267334	20	-10.78351013660431	20	-21.30142698287964	0.005210798507633247	0.00222586127020081	0.26122246240706604	0.2656033149584228	2.462793483983541e-07	5.585589906933437e-08	7.764038791102265e-05	0.4656470257565201	1.2594576998429149e-05	NB	0.4656470257565201	5	False	4	HP-S	0	1	0	1	0	1	1	0	0	False
