first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(╬ಠ益ಠ)	20	-18.726077461242674	20	-21.258146667480467	20	-20.097357273101807	20	-20.345051956176757	20	-19.02015953063965	20	-19.56804304122925	20	-19.93619546890259	20	-18.96155834197998	20	-19.021062564849853	0.22024725367407763	0.017508414419998685	0.055894779384376536	0.04363136623108704	0.16413162973159992	0.09489634736985626	0.06566938190016054	0.1740373471317329	0.16398348015711042	HP-D	0.22024725367407763	9	True	56	HN-D	0	0	0	0	52	1	0	0	3	False
(╬⊙△⊙)	20	-19.8910831451416	20	-22.5759446144104	20	-20.570079803466797	20	-21.11555233001709	20	-18.805329895019533	20	-19.248543739318848	20	-20.96684398651123	20	-19.375187492370607	20	-19.564725494384767	0.09867450564650511	0.006732625203094172	0.05004036367683508	0.02900178636100015	0.2922413090204308	0.1876101270846657	0.03365177387822623	0.16529343103646268	0.13675407809278015	HN-D	0.2922413090204308	12	True	1	HN-S	0	0	0	0	0	1	0	0	0	False
(╭ರ_・́)	20	-37.6668212890625	20	-40.17539348602295	20	-38.642503547668454	20	-38.554046630859375	20	-34.75544605255127	20	-36.910878562927245	20	-36.90237331390381	20	-37.80881805419922	20	-37.02607898712158	0.03663658968412592	0.002981645299864753	0.01380961654499119	0.015086829088079273	0.6734560217702429	0.07802194905945664	0.07868837520828384	0.03178678680084316	0.06953218654411235	HN-D	0.6734560217702429	9	False	0		0	0	0	0	0	0	0	0	0	
(╭☞・̀	20	-29.47400999069214	20	-30.21688175201416	20	-29.041357612609865	20	-29.726503467559816	20	-28.363053035736083	20	-29.693991088867186	20	-28.878709506988525	20	-28.633321475982665	20	-29.334959030151367	0.07743254928330096	0.03683820419924915	0.11934991059133455	0.06015434938021965	0.23518305786153487	0.06214225096485397	0.14042979852463514	0.1794857361242056	0.08898414307066607	HN-D	0.23518305786153487	8	False	0		0	0	0	0	0	0	0	0	0	
(╭☞・́⍛・̀)	20	-38.953961563110354	20	-39.393463897705075	20	-38.11016407012939	20	-39.06127529144287	20	-37.900450706481934	20	-38.77339897155762	20	-38.3739595413208	20	-37.792409324645995	20	-38.66834945678711	0.06559579127398919	0.042267108294498854	0.15252202768676976	0.05892101440822501	0.18810915256761146	0.07857661436763859	0.11715684097704279	0.20957124956813544	0.08728020085608866	NB	0.20957124956813544	15	False	0		0	0	0	0	0	0	0	0	0	
(╯°□°	20	-4.821050524711609	20	-6.191980290412903	20	-5.905287432670593	20	-5.642410230636597	20	-4.144830644130707	20	-5.13959014415741	20	-5.190225982666016	20	-4.6125364065170285	20	-4.532116162776947	0.12525585289594626	0.031798804758849004	0.0423564859554687	0.055091683089759876	0.24630690734285693	0.09108734206708471	0.08658988528280488	0.15429596162171602	0.16721707698551347	HN-D	0.24630690734285693	7	False	2	HP-D	1	1	0	0	0	0	0	0	0	False
(╯°□°)	20	-7.694129872322082	20	-8.840915775299072	20	-8.451387333869935	20	-8.500944662094117	20	-7.228210878372193	20	-7.922587537765503	20	-8.161731505393982	20	-7.426920342445373	20	-7.43781349658966	0.1274356012852006	0.04048069711544962	0.0597610246936028	0.056871615014270356	0.20306581594834117	0.10140815212098199	0.07983879314482879	0.16647092655964427	0.16466737411768037	HN-D	0.20306581594834117	8	True	605	HN-D	10	10	5	21	384	69	11	8	87	True
(╯ↀ╰)	20	-12.574759531021119	20	-12.183459329605103	20	-12.708716249465942	20	-12.223113059997559	20	-11.839466905593872	20	-11.887248945236205	20	-11.441949462890625	20	-11.549494361877441	20	-12.011889457702637	0.06061453284253936	0.08964297902790481	0.0530151627236923	0.08615785622654547	0.1264475130714578	0.12054766875012349	0.18816980031061428	0.16898329254426342	0.10642119450285904	LN	0.18816980031061428	9	False	1	LP	0	0	1	0	0	0	0	0	0	False
(╯▽╰)	20	-10.250168991088866	20	-10.381105899810791	20	-10.415253829956054	20	-10.164924907684327	20	-10.424659776687623	20	-11.001785898208619	20	-10.729546880722046	20	-9.34612741470337	20	-9.98424744606018	0.10505381567581705	0.09216088874326676	0.08906691224545434	0.11440180222185742	0.0882330812458484	0.04954373634483049	0.06504600959846465	0.2594371107602111	0.13705664316424965	NB	0.2594371107602111	8	False	0		0	0	0	0	0	0	0	0	0	
(╯✧∇✧)	20	-11.64931788444519	20	-11.798423147201538	20	-11.106340694427491	20	-11.49015851020813	20	-11.964895868301392	20	-12.206755018234253	20	-12.090786838531494	20	-10.76264238357544	20	-11.462285709381103	0.09677756558827759	0.08337178512015865	0.1665661282084564	0.11347409593293256	0.07058638106394281	0.055422080159260874	0.06223678681932365	0.23488374928168887	0.11668142782595861	NB	0.23488374928168887	12	False	0		0	0	0	0	0	0	0	0	0	
(╯✧╰)	20	-10.151407384872437	20	-10.250322580337524	20	-10.028045320510865	20	-9.76290431022644	20	-10.048106956481934	20	-10.366683435440063	20	-10.036870288848878	20	-8.81286153793335	20	-9.806466054916381	0.07828534011689665	0.07091238939323756	0.08856373149343964	0.11545298987023274	0.08680470165599664	0.06312294343295974	0.08778559791927576	0.2985406801007428	0.11053162601721835	NB	0.2985406801007428	9	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(╯✧╰╯)	20	-15.668879890441895	20	-14.421454858779907	20	-15.853156805038452	20	-14.798189496994018	20	-14.947965383529663	20	-15.741436100006103	20	-15.549611330032349	20	-15.013879776000977	20	-15.56274347305298	0.06733214675150022	0.23440791348566015	0.056000514124003774	0.1608268273404031	0.13845595948291758	0.06261980341188694	0.0758612752343216	0.12962399333182578	0.07487156683748092	HP-S	0.23440791348566015	11	False	1	HP-S	0	1	0	0	0	0	0	0	0	True
(╯✧▽✧)	20	-6.82279589176178	20	-6.886071443557739	20	-6.9124657154083256	20	-6.709705257415772	20	-6.707312607765198	20	-7.1492677450180055	20	-7.084443974494934	20	-6.417541480064392	20	-6.598928093910217	0.10710189307024597	0.10053491712399074	0.0979160843175034	0.11992556844360333	0.12021285186026535	0.07727023318743391	0.08244509612575866	0.16061899419436165	0.13397436167683702	NB	0.16061899419436165	12	False	5	HP-S	0	2	1	2	0	0	0	0	0	False
(╯︵╰,)	20	-16.151031970977783	20	-18.59605255126953	20	-16.38347806930542	20	-16.92433943748474	20	-15.025420188903809	20	-15.30068850517273	20	-15.596699953079224	20	-14.912009525299073	20	-14.644478130340577	0.057249091486207694	0.004964890251293092	0.04537519884091094	0.026419551061191496	0.17644753060386675	0.13398866929516265	0.0996579468375083	0.19763743559278163	0.2582596860310774	HB	0.2582596860310774	9	True	1	HN-D	0	0	0	0	1	0	0	0	0	False
(╲︿╱')	20	-26.89843616485596	20	-27.732824516296386	20	-28.164947032928467	20	-27.286395931243895	20	-26.24145860671997	20	-27.262852954864503	20	-26.74650106430054	20	-27.98077783584595	20	-26.59968309402466	0.12708078313536278	0.05517084373206536	0.03581304110851296	0.08621664060779013	0.24513290431544857	0.0882705192833368	0.14793279347316174	0.04305512627113457	0.17132734807318725	HN-D	0.24513290431544857	9	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(╹ω╹)	20	-17.503202533721925	20	-18.44606304168701	20	-17.792325687408447	20	-17.442666625976564	20	-17.10444846153259	20	-17.732524394989014	20	-16.8291934967041	20	-17.392184829711915	20	-17.140269184112547	0.09997080974111008	0.03893983383863158	0.07487013557907798	0.10620956264928302	0.1489532223919552	0.07948405054998657	0.19615149175576704	0.1117088513159479	0.1437120421782407	LN	0.19615149175576704	7	False	0		0	0	0	0	0	0	0	0	0	
(╹‿╹)	20	-14.575933837890625	20	-15.367312288284301	20	-14.277146911621093	20	-14.141917943954468	20	-13.189950275421143	20	-13.901919221878051	20	-12.300365686416626	20	-14.442707014083862	20	-13.894014167785645	0.04317907094019054	0.019569602284464128	0.05821498728936941	0.06664445203107851	0.17266261211383552	0.08472159475035101	0.42028122071907303	0.04933248222181841	0.08539397764981942	LN	0.42028122071907303	8	False	3	LP	0	0	2	0	0	0	0	1	0	False
(╹▽╹)	20	-12.811637020111084	20	-13.148590421676635	20	-12.616764640808105	20	-12.558623218536377	20	-13.687258577346801	20	-14.117791652679443	20	-12.966413354873657	20	-12.535988283157348	20	-12.925339841842652	0.12545514179904618	0.08956770835933218	0.1524475554352113	0.16157380907351682	0.05226498800998451	0.033980730917664195	0.10746572118825973	0.16527272625248587	0.1119716189644993	NB	0.16527272625248587	8	False	1	NB	0	0	0	0	0	0	0	1	0	True
(╹ェ╹)	20	-20.70744857788086	20	-22.24281587600708	20	-20.652891063690184	20	-20.956503200531007	20	-20.73506393432617	20	-21.14447650909424	20	-20.143542098999024	20	-20.4637809753418	20	-20.461449813842773	0.11133320840841779	0.023978564468334886	0.1175760192135866	0.08678839890604273	0.10830076587600845	0.0719160632681615	0.19567087940551398	0.14205228368045814	0.14238381677347584	LN	0.19567087940551398	7	False	0		0	0	0	0	0	0	0	0	0	
(╹ヮ╹)	20	-18.32190523147583	20	-19.694943714141846	20	-18.345948886871337	20	-18.541745567321776	20	-18.75244846343994	20	-19.29580020904541	20	-18.105469512939454	20	-17.9617600440979	20	-18.342975044250487	0.12962900861075274	0.03283969864493905	0.12654942399101726	0.10404632731406493	0.08427905352781348	0.04894913086123527	0.16095298589744952	0.185828048950786	0.1269263222019417	NB	0.185828048950786	8	False	0		0	0	0	0	0	0	0	0	0	
(▰˘‿˘▰)	20	-16.512408399581908	20	-16.381933832168578	20	-14.986880254745483	20	-15.869378757476806	20	-19.096519660949706	20	-17.134372091293336	20	-17.493897485733033	20	-15.474828147888184	20	-16.609724712371825	0.07487311732258921	0.08530810599737801	0.3442344812412177	0.1424262830535741	0.00565015879729372	0.04019856185104704	0.028058898695274646	0.21132033626205557	0.06793005677956995	LP	0.3442344812412177	12	False	0		0	0	0	0	0	0	0	0	0	
(▼_▼)	20	-18.324842262268067	20	-19.67713737487793	20	-17.526817989349365	20	-17.532399654388428	20	-18.267720031738282	20	-16.864725399017335	20	-18.071376419067384	20	-17.577653217315675	20	-17.795701217651366	0.061916277464529594	0.01601439485801568	0.1375252287268971	0.13675974728360724	0.06555603935561169	0.26664014352132054	0.07977809373797826	0.13070882690423063	0.10510124814780936	HN-S	0.26664014352132054	7	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(▽▽)	20	-13.801211023330689	20	-12.311968040466308	20	-12.031910228729249	20	-12.681301879882813	20	-17.81680312156677	20	-14.925250911712647	20	-14.373720693588258	20	-12.294620132446289	20	-14.48958878517151	0.049295363847424015	0.21856271966884833	0.28920356913682027	0.15106937682437438	0.0008889075330319165	0.016019234374411384	0.02780790594460699	0.22238740485022662	0.024765517820256207	LP	0.28920356913682027	6	False	1	LP	0	0	1	0	0	0	0	0	0	True
(○_○)	20	-14.268627262115478	20	-15.94547142982483	20	-13.61942286491394	20	-14.304183053970338	20	-13.240568208694459	20	-12.027585077285767	20	-13.839846134185791	20	-12.8766188621521	20	-12.918361330032349	0.038938432788198786	0.007280048939090839	0.07452883887680066	0.03757827009929965	0.10885762173030619	0.36614298888799784	0.059785483474645774	0.1566462615709164	0.15024205363274376	HN-S	0.36614298888799784	5	False	0		0	0	0	0	0	0	0	0	0	
(○´∀`○)	20	-14.656575298309326	20	-14.426433229446411	20	-13.37231993675232	20	-13.828179454803466	20	-15.333329772949218	20	-14.746598100662231	20	-14.78475046157837	20	-12.910602235794068	20	-13.785286283493042	0.05381048746692048	0.06773550248245329	0.19436226129830472	0.1232067977359901	0.027349928315525285	0.04917796120465358	0.04733704679308327	0.3084135092416023	0.12860650546146685	NB	0.3084135092416023	8	False	0		0	0	0	0	0	0	0	0	0	
(◎_◎;)	20	-16.07057843208313	20	-19.53351483345032	20	-15.566501951217651	20	-16.812290287017824	20	-13.755940055847168	20	-12.231303930282593	20	-13.690130138397217	20	-14.599371862411498	20	-14.319538879394532	0.012391434334113913	0.0003883178992110296	0.020513473933138224	0.005902013710069855	0.12541695553255322	0.5760992507640911	0.13394827903501785	0.053958326874083834	0.07138194791772087	HN-S	0.5760992507640911	7	True	2	HP-S	0	1	0	1	0	0	0	0	0	False
(◕.◕)	20	-16.076753091812133	20	-19.522666358947752	20	-16.37193841934204	20	-17.14530324935913	20	-15.333813333511353	20	-15.113686466217041	20	-16.397012853622435	20	-15.662543535232544	20	-15.251037311553954	0.08799525810493392	0.002804904973104025	0.06550310855206568	0.030226915534022	0.1849753709389354	0.23052274940118125	0.06388107592061078	0.13315215334248545	0.20093846323266162	HN-S	0.23052274940118125	7	False	0		0	0	0	0	0	0	0	0	0	
(◕_◕)	20	-11.396641445159911	20	-15.994902229309082	20	-11.604416418075562	20	-12.494487714767455	20	-9.157615041732788	20	-9.393798112869263	20	-10.236056423187256	20	-11.028565740585327	20	-10.281903839111328	0.037543381263909555	0.00037803681796384753	0.03049986096713731	0.012524050409106384	0.3523142388952855	0.2782000419707627	0.11983096443674406	0.05424836222905556	0.11446106301003511	HN-D	0.3523142388952855	7	True	2	HP-D	1	0	0	0	0	0	0	0	1	False
(◕o◕)	20	-15.44769287109375	20	-17.961893606185914	20	-16.000998735427856	20	-16.124496364593504	20	-15.233663558959961	20	-14.876038455963135	20	-15.971818590164185	20	-15.286711502075196	20	-15.026262521743774	0.11813430040178027	0.009560321738792997	0.06793261459024132	0.06004045726695837	0.1463281099120931	0.20923887280682474	0.06994410319025007	0.1387680015751669	0.18005321851789216	HN-S	0.20923887280682474	7	False	1	LN	0	0	0	0	0	0	1	0	0	False
(◕ω◕)	20	-10.851209878921509	20	-12.691553497314453	20	-11.165156602859497	20	-11.174483633041381	20	-12.223266077041625	20	-11.766433238983154	20	-11.735628175735474	20	-10.419893312454224	20	-10.860368156433106	0.16102465032426894	0.02556473448185561	0.11763783817841282	0.11654572750300551	0.04083343629193877	0.06447864610243134	0.06649582502120069	0.24786246787979951	0.1595566742170868	NB	0.24786246787979951	7	False	0		0	0	0	0	0	0	0	0	0	
(◕ω◕✨)	20	-22.839763355255126	20	-24.626240825653078	20	-24.585969829559325	20	-23.0531626701355	20	-22.510655212402344	20	-22.99290018081665	20	-23.916663074493407	20	-23.87309741973877	20	-23.019061660766603	0.16863739513059012	0.02825508237537021	0.029416164747671013	0.13623093593648286	0.2343601329004391	0.14469296192017075	0.05744632879624035	0.060004331688119236	0.1409566665049163	HN-D	0.2343601329004391	10	False	0		0	0	0	0	0	0	0	0	0	
(◕ω◕✿)	20	-12.395028352737427	20	-14.588223552703857	20	-13.179951906204224	20	-13.441370868682862	20	-13.366901206970216	20	-12.830847835540771	20	-13.288903427124023	20	-12.407572364807129	20	-12.590818309783936	0.19369224794022047	0.02160825351078338	0.08835360443727283	0.06802858827993752	0.07328805934185147	0.12526745178276824	0.07923320565433482	0.19127774547879087	0.15925084357404043	HP-D	0.19369224794022047	10	False	0		0	0	0	0	0	0	0	0	0	
(◕‿◕)	20	-4.583414351940155	20	-6.104209780693054	20	-3.35621018409729	20	-4.059423112869263	20	-6.25429756641388	20	-4.9569873213768005	20	-4.551655066013336	20	-2.89965615272522	20	-4.34470237493515	0.0671909246890303	0.014683769385938437	0.22923378018379142	0.11346897235301642	0.012637328008819572	0.046245548917343636	0.0693591082160029	0.3618741097981567	0.08530645844790069	NB	0.3618741097981567	8	True	133	NP	7	37	27	42	0	0	1	19	0	False
(◕‿◕✊)	20	-12.03350396156311	20	-12.782463884353637	20	-13.526897430419922	20	-11.389232993125916	20	-10.761389017105103	20	-11.243101882934571	20	-11.984689426422118	20	-13.80918846130371	20	-10.896265554428101	0.07292734379036292	0.0344842856610075	0.01638014918469329	0.1388972739269851	0.26023331641160025	0.16075247082456565	0.07657557717835399	0.012351520281745246	0.22739806274068616	HN-D	0.26023331641160025	11	False	1	NP	0	0	0	1	0	0	0	0	0	False
(◕‿◕✌)	20	-8.613680028915406	20	-8.501147747039795	20	-9.135981607437134	20	-8.16393187046051	20	-9.361480236053467	20	-8.879423189163209	20	-8.75961389541626	20	-9.639558720588685	20	-7.594916105270386	0.10512276438110756	0.11764376688902681	0.06235396565642219	0.16482379764408953	0.04976583202497488	0.0805908961006066	0.09084865456075178	0.03768454864217663	0.29116577410084404	HB	0.29116577410084404	11	False	2	HP-S	0	1	0	0	0	0	0	0	1	False
(◕‿◕✨)	20	-11.90636396408081	20	-11.623782396316528	20	-12.749423265457153	20	-11.539980411529541	20	-12.169462871551513	20	-12.08905119895935	20	-12.991174697875977	20	-13.861800003051759	20	-10.453420162200928	0.09473019703539345	0.12566434045216285	0.04077110087197155	0.1366491063161222	0.07281586901203825	0.07891296884275009	0.03201556164687634	0.013404584574691786	0.40503627124799346	HB	0.40503627124799346	11	False	0		0	0	0	0	0	0	0	0	0	
(◕‿◕✿)	20	-3.653899097442627	20	-4.683047604560852	20	-3.1517297506332396	20	-3.792734181880951	20	-5.539399027824402	20	-4.446775543689728	20	-4.222176241874695	20	-2.7924479246139526	20	-3.7800247192382814	0.12049824493687039	0.043055357905605746	0.19909946715428647	0.10487824475261728	0.01828599118361535	0.05453042167123183	0.06826232771079063	0.2851702472845669	0.10621969740041531	NB	0.2851702472845669	11	True	257	LP	36	16	62	33	3	13	8	59	27	False
(◕‿◕｡)	20	-12.963507652282715	20	-14.605954551696778	20	-11.835203790664673	20	-13.198560285568238	20	-14.02162013053894	20	-12.748744535446168	20	-13.038940000534058	20	-11.85642123222351	20	-13.012431573867797	0.08645844175956485	0.016730224886000882	0.26719205796093165	0.06834792628884394	0.030010621774451067	0.10717113756352858	0.08017658447986979	0.2615826452151754	0.08233036007163376	LP	0.26719205796093165	10	True	4	NP	0	0	1	3	0	0	0	0	0	False
(◕‿◕�	20	-16.45489854812622	20	-17.48311576843262	20	-15.476131916046143	20	-16.472704362869262	20	-17.545703983306886	20	-16.452299690246583	20	-16.661811113357544	20	-15.120750045776367	20	-16.28142113685608	0.0823790950051654	0.02946238847773995	0.21922494206954218	0.0809252499598112	0.027674911151182213	0.08259346500326058	0.06698167925899937	0.3127737875239788	0.0979844815503203	NB	0.3127737875239788	8	False	10	HP-D	4	0	0	4	0	0	0	1	1	False
(◕▽◕)	20	-11.601007843017578	20	-13.26559271812439	20	-11.775322103500367	20	-12.07970609664917	20	-12.704740571975709	20	-12.672857522964478	20	-13.101938486099243	20	-11.071494245529175	20	-11.593475914001464	0.15996196394454823	0.030275874871741697	0.13437330718953694	0.09911073971776746	0.05304832723297675	0.05476692107507836	0.03565913725629942	0.2716323938792431	0.16117133483280813	NB	0.2716323938792431	8	False	0		0	0	0	0	0	0	0	0	0	
(◕▿◕✿)	20	-14.625128793716431	20	-16.297196054458617	20	-15.041287851333617	20	-15.12112250328064	20	-15.405985069274902	20	-15.276410865783692	20	-15.710957860946655	20	-14.193833827972412	20	-14.700248336791992	0.16024887154355386	0.03010408248184483	0.10569620580093717	0.09758602965196535	0.0733961717574768	0.08355006072561785	0.054103505839218906	0.24666299682183337	0.14865207537755196	NB	0.24666299682183337	11	False	0		0	0	0	0	0	0	0	0	0	
