first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(⊙´□`⊙)	20	-15.677791595458984	20	-16.651272583007813	20	-16.472265100479127	20	-16.881267833709718	20	-14.460163497924805	20	-13.936828660964967	20	-14.63179841041565	20	-15.958990097045898	20	-15.160699892044068	0.060642907378255985	0.022908813317079984	0.02739962096917998	0.01820190841997963	0.20492227944850652	0.34583632692601834	0.17260329521933043	0.04577802550382403	0.10170682281782496	HN-S	0.34583632692601834	9	False	3	NP	0	0	0	3	0	0	0	0	0	False
(⊙ˊωˋ⊙)	20	-19.105115795135497	20	-20.527488136291502	20	-18.978780364990236	20	-19.877161598205568	20	-19.610393905639647	20	-18.979408168792723	20	-19.175416469573975	20	-18.814070606231688	20	-18.878417205810546	0.123463658752001	0.029772183276807463	0.1400896089511584	0.057048458088793844	0.07449028700717071	0.14000168776348562	0.11508214494150469	0.16517277389126897	0.15487919732780928	NB	0.16517277389126897	11	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(⊙ˊᵔ⊙ˋ)	20	-28.948774528503417	20	-30.88328437805176	20	-28.503376483917236	20	-29.900369930267335	20	-29.129828262329102	20	-29.170187377929686	20	-29.63083972930908	20	-28.31475410461426	20	-28.493984699249268	0.11502058601474148	0.016619908294272047	0.17955995544028297	0.04441226719276599	0.09597208686267089	0.09217585977742429	0.058151165418889664	0.2168338831738454	0.18125428782510716	NB	0.2168338831738454	13	False	1	NB	0	0	0	0	0	0	0	1	0	True
(⊙ω⊙)	20	-6.662231993675232	20	-7.603348278999329	20	-7.117991089820862	20	-7.1331881284713745	20	-7.111049842834473	20	-6.7378246784210205	20	-6.960255765914917	20	-6.840144062042237	20	-6.284223461151123	0.13787750365214582	0.05379870256258115	0.08740972444266996	0.08609139818164349	0.08801856754968033	0.12783916514362334	0.10234422270175544	0.11540567941491262	0.201215036350988	HB	0.201215036350988	7	False	0		0	0	0	0	0	0	0	0	0	
(⊙ᗜ⊙)	20	-13.714618825912476	20	-14.689260005950928	20	-14.35941686630249	20	-14.636379194259643	20	-13.440497970581054	20	-12.960571146011352	20	-13.695526218414306	20	-14.003283929824828	20	-13.350731706619262	0.11175275393097941	0.04216741206732734	0.058644326554256325	0.04445727023911445	0.14699664041518712	0.2375401250464871	0.11390690413390102	0.08373221357741646	0.1608023540353306	HN-S	0.2375401250464871	9	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(⊙′ω`-)	20	-34.5726354598999	20	-35.96073417663574	20	-35.29930782318115	20	-35.90130195617676	20	-34.711978149414065	20	-34.01762466430664	20	-34.55652923583985	20	-34.729664421081544	20	-34.20866794586182	0.1262669654730772	0.031509835096219165	0.06105200706847456	0.03343930293771452	0.10984340378983556	0.21995197667986655	0.128317115277423	0.10791776241325317	0.18170163126413638	HN-S	0.21995197667986655	7	False	1	LP	0	0	1	0	0	0	0	0	0	False
(⊙‿⊙)	20	-7.21120057106018	20	-8.013384556770324	20	-7.77534601688385	20	-7.87523844242096	20	-8.044859838485717	20	-7.746370244026184	20	-8.12068750858307	20	-7.484012746810913	20	-7.284552717208863	0.17714070395644604	0.07942080555892696	0.10076578954142595	0.09118646564248503	0.07695994463517515	0.10372826896567036	0.07134001690270823	0.13484583711649312	0.16461216768066916	HP-D	0.17714070395644604	8	False	0		0	0	0	0	0	0	0	0	0	
(⊙⊃□⊂)	20	-27.702033233642577	20	-28.69195976257324	20	-28.5793176651001	20	-28.746592426300047	20	-28.37186803817749	20	-27.529366970062256	20	-28.02878694534302	20	-28.779999923706054	20	-27.741630935668944	0.1705801058162422	0.06338824830469539	0.07094611063890714	0.060018078343602684	0.08730172400366061	0.20272923658574865	0.12303283900540707	0.05804614659564856	0.16395751070608758	HN-S	0.20272923658574865	9	False	1	LP	0	0	1	0	0	0	0	0	0	False
(⊙⊙)	20	-13.824616432189941	20	-14.723457050323486	20	-14.660828495025635	20	-14.636483716964722	20	-14.13938798904419	20	-13.624779891967773	20	-14.257256984710693	20	-14.33915114402771	20	-13.651731300354005	0.14990528249672908	0.06101764145196153	0.06496129180329901	0.06656216745107911	0.10942420171413068	0.18306479932706107	0.09725759645591717	0.08961018028582547	0.1781968390139969	HN-S	0.18306479932706107	6	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(⊙⊙⊙⊙⊙⊙⊙⊙⊙⊙⊙⊙⊙⊙⊙	20	-33.41796054840088	20	-35.33343629837036	20	-35.41032810211182	20	-35.49781093597412	20	-33.781215572357176	20	-33.44375333786011	20	-34.106851482391356	20	-35.0798038482666	20	-33.49908885955811	0.21310439678157495	0.03138425774201399	0.029061509982852365	0.02662716096654816	0.14819472929460825	0.20767812017163328	0.10700667732075304	0.04044483195285012	0.1964983157871657	HP-D	0.21310439678157495	31	False	1	HB	0	0	0	0	0	0	0	0	1	False
(⊙⌒∇⌒⊙)ゝ	20	-31.26347064971924	20	-33.513894653320314	20	-31.550781154632567	20	-33.290017414093015	20	-33.69065856933594	20	-31.342226886749266	20	-31.737766551971436	20	-31.39487543106079	20	-31.908314418792724	0.19904841259336944	0.020970654819142252	0.14934178969824444	0.026232557975904423	0.017572938875432965	0.1839735206000246	0.12387242089957384	0.17453814140740848	0.10444956313089969	HP-D	0.19904841259336944	14	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(⊙▽⊙)	20	-11.319308423995972	20	-11.635366630554199	20	-11.609348773956299	20	-11.750307321548462	20	-12.064845561981201	20	-11.492188644409179	20	-12.009028720855714	20	-11.498886346817017	20	-11.266598796844482	0.1463209680259861	0.10667047539507928	0.10948223185383547	0.09508808973444426	0.06942628081261713	0.12309081293087933	0.07341162655552391	0.1222691420219659	0.15424037266966859	HB	0.15424037266966859	7	False	2	HP-S	0	2	0	0	0	0	0	0	0	False
(⊙◞⊙)	20	-18.202312660217284	20	-20.04168701171875	20	-18.752113246917723	20	-19.54875965118408	20	-18.75315570831299	20	-17.551884269714357	20	-18.404354190826417	20	-18.21756715774536	20	-18.47405652999878	0.14178481263962409	0.022531991702257306	0.08181903494430313	0.03688715964183243	0.08173378620095798	0.2717109710163855	0.11584683997733959	0.1396383696432763	0.10804703423402358	HN-S	0.2717109710163855	8	False	5	HN-S	0	0	0	0	0	4	1	0	0	True
(⊙〇⊙)	20	-16.89945168495178	20	-17.932394599914552	20	-17.887877941131592	20	-18.095178890228272	20	-16.257057237625123	20	-15.71552233695984	20	-16.610635900497435	20	-17.27540397644043	20	-16.47945818901062	0.09309036302195975	0.03313624677110072	0.034644688042223204	0.028158336644756383	0.17696732555266032	0.3041436171854354	0.12426128070814974	0.06391910984746801	0.1416790322262465	HN-S	0.3041436171854354	7	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(⊙ヮ⊙)	20	-12.194853925704956	20	-13.10029444694519	20	-12.466444492340088	20	-12.592950105667114	20	-12.552974414825439	20	-12.231325674057008	20	-12.465385580062867	20	-12.181729173660278	20	-11.762931203842163	0.12791481610074582	0.051724110249304046	0.09749235615582241	0.08590726179569248	0.08941103012501732	0.12333358960072834	0.09759564668684516	0.12960473194960717	0.1970164573362373	HB	0.1970164573362373	8	False	0		0	0	0	0	0	0	0	0	0	
(⊙﹏⊙)	20	-9.893582677841186	20	-11.700886631011963	20	-10.913352441787719	20	-11.372453546524047	20	-9.394546175003052	20	-9.024497127532959	20	-9.456097507476807	20	-10.543549871444702	20	-9.666038179397583	0.10975846042093233	0.018010918979072636	0.03958745888011646	0.02501338967316009	0.1807868367895517	0.2617441990716712	0.16999470805310485	0.057300820529141074	0.13780320760324952	HN-S	0.2617441990716712	8	False	40	HN-S	0	0	0	3	0	37	0	0	0	True
(⊙�	20	-17.521643924713135	20	-18.87425994873047	20	-18.301340579986572	20	-18.65911340713501	20	-16.990388011932374	20	-16.463577604293825	20	-17.216703033447267	20	-17.772125720977783	20	-17.203889417648316	0.09873023825189349	0.025527983452585133	0.04527226573261286	0.03165581254263718	0.16794678572120342	0.2844215831604599	0.13393199298074215	0.07685414989963775	0.13565918825822815	HN-S	0.2844215831604599	4	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(⊡-⊡)	20	-23.22344446182251	20	-25.31846218109131	20	-23.55373058319092	20	-23.525200271606444	20	-23.270799350738525	20	-23.072271060943603	20	-23.661564350128174	20	-24.157492256164552	20	-23.251253128051758	0.14905273979425218	0.0183436319651448	0.1071268964915102	0.11022727734253988	0.14215888104957475	0.1733778995324154	0.09617604492047274	0.058571744663689945	0.14496488424040005	HN-S	0.1733778995324154	7	False	0		0	0	0	0	0	0	0	0	0	
(⌐■_ω■)	20	-34.03396110534668	20	-34.79115180969238	20	-35.18399887084961	20	-34.41293220520019	20	-34.78124713897705	20	-34.76760406494141	20	-35.049577140808104	20	-34.31093921661377	20	-33.90970668792725	0.17616385276392493	0.08261769140162478	0.05577784670232673	0.12059567770232262	0.0834400583440945	0.08458623816723346	0.06380289133761877	0.13354472390880825	0.19947101967204592	HB	0.19947101967204592	8	False	0		0	0	0	0	0	0	0	0	0	
(⌐■_■)	20	-6.1174970149993895	20	-6.439258122444153	20	-6.982569742202759	20	-6.309994506835937	20	-7.402274107933044	20	-6.891962313652039	20	-6.936200904846191	20	-5.912923669815063	20	-6.026639866828918	0.15452205772456915	0.11200861042630948	0.06505702073286548	0.12746468715599515	0.042758147484538586	0.0712269712186498	0.06814467132825061	0.18959878845125813	0.1692190454775637	NB	0.18959878845125813	7	False	24	NB	7	0	0	6	0	0	0	10	1	True
(⌐■‿■)	20	-12.054680442810058	20	-12.374363660812378	20	-12.765322732925416	20	-12.297941780090332	20	-13.547784662246704	20	-12.992007303237916	20	-13.093114805221557	20	-11.907190752029418	20	-12.23970160484314	0.16772505914313443	0.12183197825504304	0.08240810518331536	0.13150761369832029	0.03768348243060231	0.06569345004638424	0.059376096149939675	0.19438014982308388	0.13939406527017684	NB	0.19438014982308388	8	False	0		0	0	0	0	0	0	0	0	0	
(⌒_⌒;)	20	-6.405710601806641	20	-8.486473488807679	20	-6.890445971488953	20	-7.322982358932495	20	-6.437678098678589	20	-5.950577974319458	20	-5.893235397338867	20	-6.2457905292510985	20	-6.190636491775512	0.11405093257001926	0.014237541427982616	0.07023942449374275	0.045575640235662344	0.110462669210268	0.1797878874616397	0.19039870674283746	0.1338293121552687	0.14141788570257913	LN	0.19039870674283746	7	True	11	HP-D	5	0	1	1	0	1	2	1	0	False
(⌒‿⌒)	20	-4.312539529800415	20	-4.945236182212829	20	-4.217967331409454	20	-4.301854074001312	20	-5.524510669708252	20	-5.055184030532837	20	-4.936006915569306	20	-3.999306631088257	20	-4.53609037399292	0.14048595241782305	0.0746201701918833	0.15442054610639755	0.14199515776636892	0.04181003410474794	0.06685078192920321	0.07531204748846472	0.19216231388250993	0.1123429961126015	NB	0.19216231388250993	8	True	32	NB	7	1	8	6	0	0	0	9	1	True
(⌒▽⌒)	20	-8.186166572570801	20	-8.430751466751099	20	-8.068504858016968	20	-8.236727595329285	20	-9.122516202926636	20	-8.620301556587219	20	-8.631542730331422	20	-7.69133677482605	20	-8.258687710762024	0.12331492421856281	0.09655922479693414	0.1387124599764189	0.11723499444369423	0.048346402433626076	0.07988646656151448	0.07899347743748585	0.2022634873984632	0.11468856273330032	NB	0.2022634873984632	7	True	45	NP	8	0	7	18	0	0	2	10	0	False
(⌓・ᴥ・⌓)	20	-19.797833251953126	20	-21.31012182235718	20	-20.35361852645874	20	-21.54050807952881	20	-19.412200927734375	20	-18.492453384399415	20	-19.46188316345215	20	-19.54674348831177	20	-19.527406311035158	0.08989628068287911	0.019813588664688346	0.05156645140159459	0.015736482477010788	0.1321964261149789	0.3316354874758849	0.1257890952659213	0.11555496827477257	0.11781121964226948	HN-S	0.3316354874758849	10	False	1	NB	0	0	0	0	0	0	0	1	0	False
(⌛)	20	-18.049021673202514	20	-19.303321075439452	20	-18.48618173599243	20	-19.654055500030516	20	-16.703718900680542	20	-15.835569095611572	20	-16.699719667434692	20	-17.328423976898193	20	-17.401638746261597	0.04359283696403054	0.0124359745386676	0.028155220329099184	0.008757049386764791	0.16736810689508863	0.3987542947735662	0.16803879121008067	0.08961211683277526	0.08328560906992707	HN-S	0.3987542947735662	4	False	2	HP-S	0	1	0	0	0	1	0	0	0	False
(⌨)	20	-24.124946975708006	20	-24.99340705871582	20	-23.214394187927248	20	-24.499365520477294	20	-24.904433155059813	20	-23.443693161010742	20	-23.762204456329346	20	-23.432364654541015	20	-24.90404634475708	0.0915504969932721	0.03841433190873848	0.22756672396441074	0.06295827182720715	0.041988867364917026	0.18093620570254992	0.13158239313045655	0.18299759687539566	0.042005112233052457	LP	0.22756672396441074	4	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(⌯˃᷄	20	-28.426626873016357	20	-28.775253009796142	20	-29.12185220718384	20	-29.388846015930177	20	-26.96598873138428	20	-26.221718120574952	20	-27.14015188217163	20	-28.275649070739746	20	-28.106885051727296	0.045198676114985355	0.031894757676873886	0.02255242192792733	0.01726788907608968	0.1947479071885974	0.4099259564476518	0.1636193654300116	0.05256474244088739	0.062228283696975535	HN-S	0.4099259564476518	8	False	8	NP	0	0	1	3	0	1	3	0	0	False
(⏰)	20	-14.451110982894898	20	-15.837286233901978	20	-14.315182065963745	20	-14.99719729423523	20	-15.19548830986023	20	-13.464301013946534	20	-14.827958059310912	20	-13.492474889755249	20	-14.418063592910766	0.09559961852912723	0.023902751522162046	0.10951896676244707	0.055372468870069504	0.04541268643030474	0.2564615622784713	0.0655833434805764	0.24933688226991763	0.09881171985692416	HN-S	0.2564615622784713	5	False	1	NB	0	0	0	0	0	0	0	1	0	False
(─‿‿─)	20	-8.903007555007935	20	-10.222984027862548	20	-8.580187153816222	20	-8.964710330963134	20	-9.239631366729736	20	-9.364628744125366	20	-8.850810623168945	20	-9.10493450164795	20	-8.778890943527221	0.12601369540007837	0.03366349856924095	0.17402709333027896	0.11847332369573385	0.08999614022073757	0.07942152328033074	0.13276591322005143	0.10297267358768898	0.1426661386958592	LP	0.17402709333027896	8	False	0		0	0	0	0	0	0	0	0	0	
(┛▧益▧)	20	-31.72924165725708	20	-33.122608470916745	20	-32.97734489440918	20	-33.48187103271484	20	-30.102682495117186	20	-30.230971145629884	20	-30.879578876495362	20	-32.45495634078979	20	-31.517210674285888	0.0652404441114065	0.016195165494231223	0.018727187554606926	0.011307318937283251	0.3318352952644769	0.29188214176719085	0.15258813535183802	0.031574975791732414	0.08064933572723398	HN-D	0.3318352952644769	9	False	1	LN	0	0	0	0	0	0	1	0	0	False
(╥_╥)	20	-6.515553140640259	20	-8.620720958709716	20	-7.146168756484985	20	-8.191350865364075	20	-4.14814338684082	20	-4.323296225070953	20	-4.460488724708557	20	-6.743390202522278	20	-5.922876691818237	0.03136882198568035	0.0038215138929725756	0.01669649560508013	0.005870951666804309	0.33469652409899964	0.2809204083226884	0.24490708290760962	0.024977549648647054	0.05674065187151813	HN-D	0.33469652409899964	7	True	55	HN-D	1	1	0	0	25	10	11	1	6	True
(╥_﹏)	20	-13.117368078231811	20	-13.979116344451905	20	-13.22096552848816	20	-14.323349332809448	20	-10.845101404190064	20	-10.342508602142335	20	-10.644765138626099	20	-12.791731309890746	20	-12.342332649230958	0.022846704100974842	0.009650971656346706	0.020598317877359856	0.006840259104564861	0.22164423254912605	0.3663782766298895	0.270807925036412	0.031640680005346526	0.049592633039979635	HN-S	0.3663782766298895	7	False	2	LP	0	0	1	0	0	0	0	1	0	False
(╥╯﹏╰╥)	20	-16.06866011619568	20	-18.194058752059938	20	-16.736300563812257	20	-18.11120023727417	20	-12.913531064987183	20	-13.195122146606446	20	-13.588155794143677	20	-15.648370170593262	20	-15.187539291381835	0.01700654588891749	0.002030332730692677	0.008722953412013842	0.0022057292970011247	0.39890662759067846	0.3010078342506923	0.203182104675409	0.025890814876517815	0.04104705727807726	HN-D	0.39890662759067846	12	False	1	LN	0	0	0	0	0	0	1	0	0	False
(╥﹏╥	20	-6.371985936164856	20	-8.489849185943603	20	-7.2276428699493405	20	-8.153074193000794	20	-3.8120931506156923	20	-4.187832546234131	20	-4.331327569484711	20	-6.395350122451783	20	-5.74917197227478	0.029353015999823505	0.0035308267524134926	0.012475146274750642	0.004944654252117752	0.37966454492605545	0.26074650514790765	0.22589124518708895	0.028675156321668907	0.05471890513817359	HN-D	0.37966454492605545	7	False	2	LP	0	0	1	1	0	0	0	0	0	False
(╥﹏╥)	20	-6.44393904209137	20	-8.50898265838623	20	-7.257827377319336	20	-8.18742003440857	20	-3.8699875831604005	20	-4.227688443660736	20	-4.359201610088348	20	-6.406587553024292	20	-5.79888882637024	0.028553558817827385	0.003620955582798924	0.012652986132465627	0.004994316611017499	0.37455289677480064	0.26191818365774144	0.22964141163591498	0.02964024509671721	0.054425445690716154	HN-D	0.37455289677480064	8	True	104	HN-S	2	10	0	0	33	40	12	1	6	False
(╬	20	-7.366902375221253	20	-9.619338130950927	20	-8.680674242973328	20	-9.834931564331054	20	-4.830371332168579	20	-5.443081712722778	20	-6.424626016616822	20	-8.05563178062439	20	-7.052673101425171	0.039403024462663985	0.004142944722576029	0.010591700350445023	0.0033394742594876074	0.49788723688249725	0.26979522325874283	0.10110089058851891	0.019788741620664314	0.05395076385440398	HN-D	0.49788723688249725	3	True	1	HN-S	0	0	0	0	0	1	0	0	0	False
(╬Ò﹏Ó)	20	-19.31192283630371	20	-21.20136547088623	20	-20.543977355957033	20	-21.824142074584962	20	-16.01937437057495	20	-16.89091024398804	20	-17.56488537788391	20	-19.504206371307372	20	-18.716709518432616	0.020803593446569745	0.003144588688904895	0.006068255786763232	0.001686923566789526	0.5598529720626068	0.23419130543768876	0.11936227449860327	0.017164481139530292	0.0377256053725435	HN-D	0.5598529720626068	8	True	46	HN-D	0	0	0	0	27	19	0	0	0	True
(╬ಠ益ಠ)	20	-11.419637155532836	20	-13.828479242324828	20	-13.080521965026856	20	-14.20718493461609	20	-8.19410285949707	20	-8.932730078697205	20	-10.212558364868164	20	-12.029025459289551	20	-10.768263339996338	0.022553981857441934	0.0020280394589436155	0.004284598376605769	0.0013886941571931073	0.5676164493739378	0.2711897353214	0.07541381040177637	0.012262224106127043	0.04326246694657432	HN-D	0.5676164493739378	7	True	56	HN-D	0	0	0	0	52	1	0	0	3	True
(╬⊙△⊙)	20	-25.555381870269777	20	-27.80613069534302	20	-26.852113246917725	20	-28.393853759765626	20	-23.00545244216919	20	-23.4299747467041	20	-24.5571626663208	20	-26.081532764434815	20	-25.393234062194825	0.036900204516636614	0.00388634166226414	0.010089403521793322	0.002159216024065409	0.47255139881949765	0.3090874408776812	0.10012669133057628	0.021803406069752923	0.04339589717773257	HN-D	0.47255139881949765	9	True	1	HN-S	0	0	0	0	0	1	0	0	0	False
(╭ರ_・́)	20	-25.886779499053954	20	-28.148886013031007	20	-26.8946946144104	20	-28.297183132171632	20	-24.5916127204895	20	-24.598280811309813	20	-25.205264854431153	20	-26.39062213897705	20	-25.838592338562012	0.08020357643582697	0.00835167062636387	0.029272631250688377	0.007200600855720261	0.2928717753402954	0.29092537633823945	0.1585520217599748	0.04845935803183865	0.08416298936105215	HN-D	0.2928717753402954	8	False	0		0	0	0	0	0	0	0	0	0	
(╭☞・̀	20	-20.339460563659667	20	-21.64055519104004	20	-20.445371437072755	20	-22.074408340454102	20	-19.72832374572754	20	-19.938396072387697	20	-19.989458084106445	20	-20.558178997039796	20	-20.54429159164429	0.11465930377601928	0.031214119109332732	0.10313659575051855	0.02022698044095796	0.2112626134978072	0.17123376104988308	0.1627097005797074	0.09213424718835776	0.093422678607416	HN-D	0.2112626134978072	7	False	0		0	0	0	0	0	0	0	0	0	
