first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(☕‿☕)	20	-50.7205228805542	20	-48.2682243347168	20	-45.19484596252441	20	-48.688356971740724	20	-51.77338581085205	20	-50.08936100006103	20	-50.76740264892578	20	-46.90444164276123	20	-46.56662540435791	0.002606934304834842	0.030279577668880495	0.654487085394237	0.01989246156079336	0.0009096567074645339	0.0049004979166684445	0.0024875422298632002	0.11842219621362898	0.16601404800362918	LP	0.654487085394237	8	False	4	LP	0	0	4	0	0	0	0	0	0	True
(☕☁)	20	-42.467801094055176	20	-51.615462112426755	20	-47.78309001922607	20	-49.23024711608887	20	-47.23552627563477	20	-51.160372734069824	20	-48.780154418945315	20	-43.774125289916995	20	-40.80734233856201	0.1526904555755421	1.62567298306197e-05	0.000750604633441486	0.00017657080595347838	0.0012978220641758113	2.5625715136159152e-05	0.0002769438172896285	0.04135066526576531	0.8034150553928654	HB	0.8034150553928654	6	False	1	LP	0	0	1	0	0	0	0	0	0	False
(☕✿✿☕)	20	-88.17587203979492	20	-86.69816398620605	20	-76.09859294891358	20	-84.10910606384277	20	-83.83231391906739	20	-87.25200004577637	20	-85.85600318908692	20	-84.46173210144043	20	-83.69094276428223	5.678133590925816e-06	2.488662820082366e-05	0.9983924120607267	0.0003314206987461639	0.0004371081757897674	1.430336150049875e-05	5.77712609308085e-05	0.00023293571726687144	0.0005034839632475514	LP	0.9983924120607267	10	False	1	LP	0	0	1	0	0	0	0	0	0	True
(☕・ω・)	20	-41.9413179397583	20	-40.82427806854248	20	-35.904358100891116	20	-40.386413192749025	20	-47.34365825653076	20	-47.46335029602051	20	-47.100639533996585	20	-43.399767112731936	20	-43.70638771057129	0.0023373940273526683	0.007142597576888322	0.9784762200893263	0.011066708775590925	1.0532351414854828e-05	9.344234928821579e-06	1.3429722263351311e-05	0.0005436701664324392	0.0004001030558022466	LP	0.9784762200893263	7	False	1	LP	0	0	1	0	0	0	0	0	0	True
(☞‿☞)	20	-26.244228744506835	20	-38.715706253051756	20	-29.553830528259276	20	-28.900622367858887	20	-41.59151344299316	20	-38.95693464279175	20	-36.02963161468506	20	-23.275581741333006	20	-31.107343864440917	0.048590661189952984	1.8631977263383217e-07	0.001775051740543013	0.0034111099351228865	1.0502960978213422e-08	1.4638439664245615e-07	2.734049284509255e-06	0.9458446700734949	0.0003754298044715059	NB	0.9458446700734949	8	False	2	LP	0	0	1	0	0	0	0	1	0	False
(☞ﾟヮﾟ)	20	-16.5639009475708	20	-28.4001033782959	20	-19.09153804779053	20	-18.22395029067993	20	-27.32911024093628	20	-26.195436477661133	20	-22.275775575637816	20	-12.786683273315429	20	-21.535856342315675	0.022234768669285723	1.609293336574235e-07	0.001775390004769062	0.004227487635041004	4.6963626207751925e-07	1.4591834068927641e-06	7.351855849839961e-05	0.9715326676705195	0.00015407771288366773	NB	0.9715326676705195	10	False	5	HN-S	0	0	1	0	0	2	1	1	0	False
(♡^▽^♡)	20	-24.419706439971925	20	-24.176535034179686	20	-17.1771409034729	20	-20.794415807724	20	-37.70931396484375	20	-35.3783618927002	20	-26.096428203582764	20	-22.44796266555786	20	-29.380160999298095	0.000692107004063368	0.0008826352012346072	0.9673407688217169	0.02597867286732692	1.171035415448932e-09	1.2047297971558944e-08	0.00012941429018972534	0.004971537106454844	4.8514906802951555e-06	LP	0.9673407688217169	10	False	0		0	0	0	0	0	0	0	0	0	
(♡˃͈̑‿	20	-50.44124889373779	20	-53.49874610900879	20	-45.30158386230469	20	-50.62410488128662	20	-63.82916107177734	20	-61.271447372436526	20	-50.36774883270264	20	-48.215399742126465	20	-56.29325904846191	0.005468096554193347	0.00025702892840879767	0.9331776669595826	0.004554312513311375	8.385709077326873e-09	1.0822827522906448e-07	0.0058851406359627465	0.050641921851145064	1.5715943411708235e-05	LP	0.9331776669595826	11	True	1	HP-S	0	1	0	0	0	0	0	0	0	False
(♡˙︶˙♡)	20	-23.768242359161377	20	-26.1205041885376	20	-17.750877714157106	20	-22.20381588935852	20	-34.70302038192749	20	-31.854965686798096	20	-21.378639459609985	20	-20.61050138473511	20	-28.009261512756346	0.0022182208316446814	0.0002110719133531658	0.9105693765691174	0.010602946319711226	3.9544949327442676e-08	6.823158526665089e-07	0.024198928296999028	0.05216680754277456	3.192666559787263e-05	LP	0.9105693765691174	12	True	2	HP-S	0	1	0	0	0	0	0	1	0	False
(♡‿♡)	20	-20.18147301673889	20	-20.02629475593567	20	-14.268269729614257	20	-16.077896547317504	20	-28.049944496154787	20	-27.301253032684325	20	-18.13677406311035	20	-16.973965549468993	20	-22.86321887969971	0.0021499489012826133	0.002510852497243589	0.7952427087895417	0.1301933358391254	8.226107742911392e-07	1.7391897399046311e-06	0.016612294082710588	0.053141147940025585	0.00014715014955651967	LP	0.7952427087895417	8	True	10	HP-S	0	8	0	2	0	0	0	0	0	False
(⚆_⚆)	20	-25.29421501159668	20	-37.11388521194458	20	-28.86900691986084	20	-31.050288200378418	20	-34.64054164886475	20	-26.299989032745362	20	-22.814039564132692	20	-24.617543983459473	20	-26.640144062042236	0.06423426108064495	4.72660365699869e-07	0.001799924683951038	0.00020320571092227453	5.60671715985463e-06	0.023494414425858288	0.767172882979099	0.12636919709913746	0.01672003464286155	LN	0.767172882979099	9	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(⚖)	20	-48.58518390655517	20	-48.280748558044436	20	-40.06737804412842	20	-47.66079216003418	20	-53.42191066741943	20	-46.696356773376465	20	-43.08502798080444	20	-42.89197063446045	20	-49.40061283111572	0.000179966862529806	0.00024400972605901264	0.9003857839646529	0.00045357674497460064	1.427673185487856e-06	0.0011898706349430883	0.04404330628616386	0.05342243185749386	7.962624999751973e-05	LP	0.9003857839646529	5	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(⚠)	20	-35.20686225891113	20	-40.967937755584714	20	-41.29798183441162	20	-37.71334142684937	20	-34.64533815383911	20	-33.342341327667235	20	-35.46298189163208	20	-37.221265411376955	20	-31.07092342376709	0.01374591468813991	4.326835120415887e-05	3.110527347295398e-05	0.001121046359182126	0.02410129977097197	0.08870024022690158	0.01064001648926039	0.001833705006625722	0.8597834038342412	HB	0.8597834038342412	5	False	4	HP-D	3	0	0	0	0	1	0	0	0	False
(✈)	20	-43.59821128845215	20	-42.05275382995605	20	-39.01212530136108	20	-41.54156227111817	20	-50.662236022949216	20	-48.099822998046875	20	-43.756354904174806	20	-41.957770919799806	20	-51.12852935791015	0.008500281390196785	0.03986731144843859	0.8339598458763392	0.06646983827588476	7.270534514534243e-06	9.427752603068148e-05	0.007256921128875767	0.043839692844442855	4.560975277038449e-06	LP	0.8339598458763392	4	False	2	HN-S	0	0	0	0	0	2	0	0	0	False
(✈⚡)	20	-59.99493064880371	20	-55.846490478515626	20	-57.65500907897949	20	-59.338258934021	20	-61.96216678619385	20	-59.73566818237305	20	-60.37967472076416	20	-62.27592144012451	20	-66.90256423950196	0.01268013050078375	0.8030977287638941	0.1316251105895441	0.024451900809007002	0.0017732253206560343	0.016433118302374157	0.008630411348054095	0.0012956926920686719	1.2681673617991639e-05	HP-S	0.8030977287638941	7	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(✌)	20	-29.018593311309814	20	-36.28287401199341	20	-35.73901357650757	20	-34.538651657104495	20	-43.771476364135744	20	-41.48457660675049	20	-39.50368928909302	20	-27.536590099334717	20	-33.88292856216431	0.18465804098650804	0.00012927995747395472	0.0002227033688195091	0.0007396688756488744	7.232234874464614e-08	7.119679882317137e-07	5.161178726260222e-06	0.8128193633047759	0.0014249980377105185	NB	0.8128193633047759	4	False	1	NB	0	0	0	0	0	0	0	1	0	True
(✦‿✦)	20	-23.614015293121337	20	-32.26925668716431	20	-17.93437740802765	20	-20.896350383758545	20	-29.795554447174073	20	-28.59783763885498	20	-17.184967041015625	20	-16.327167415618895	20	-24.37489809989929	0.00041840883062585195	7.289156334511095e-08	0.12252825106588555	0.006336766664990313	8.649529766152739e-07	2.865195750162337e-06	0.2592394083616886	0.6112778589413338	0.00019550309518576823	NB	0.6112778589413338	8	False	0		0	0	0	0	0	0	0	0	0	
(✧)	20	-24.317277431488037	20	-31.55103826522827	20	-19.726352548599245	20	-26.586398315429687	20	-43.96295738220215	20	-32.128988361358644	20	-26.953939151763915	20	-20.632893371582032	20	-31.78064489364624	0.00716420343263196	5.171130477031185e-06	0.7062870654939746	0.0007408004385675088	2.1045415944221623e-11	2.9012486968026098e-06	0.0005129561885136902	0.28528279179262706	4.110253465867704e-06	LP	0.7062870654939746	4	False	1	LN	0	0	0	0	0	0	1	0	0	False
(✧·∀·)	20	-28.72529230117798	20	-30.996848487854002	20	-23.86139545440674	20	-28.873582935333253	20	-48.92174396514893	20	-36.36529359817505	20	-31.563011741638185	20	-27.22373161315918	20	-36.286904621124265	0.007350695345674567	0.0007582354867342823	0.9521206504001203	0.006337626184247013	1.2448611450110126e-11	3.5344188804795383e-06	0.00043044981878990275	0.03299498570614296	3.822626961929432e-06	LP	0.9521206504001203	8	False	1	NB	0	0	0	0	0	0	0	1	0	False
(✧ω✧)	20	-15.798529624938965	20	-26.229221725463866	20	-13.563857126235963	20	-21.258280277252197	20	-32.844215869903564	20	-23.816492748260497	20	-16.316443061828615	20	-14.55164942741394	20	-21.321272897720338	0.06931321626184996	2.0456156127424907e-06	0.6476225859370499	0.0002949011529756548	2.7413758018967245e-09	2.2838044288479358e-05	0.041294204447501634	0.2411733082430093	0.0002768975563366911	LP	0.6476225859370499	7	False	12	HP-S	2	9	1	0	0	0	0	0	0	False
(✧‿✧)	20	-16.648542404174805	20	-20.88237819671631	20	-11.788861608505249	20	-16.989546966552734	20	-36.21631956100464	20	-23.92913637161255	20	-18.34156541824341	20	-14.545401811599731	20	-23.977566242218018	0.007189809664255648	0.00010422835211430109	0.9273633895744479	0.005112354885529211	2.283177895254928e-11	4.952170724418206e-06	0.0013226558000421643	0.05889789147740599	4.718052648686391e-06	LP	0.9273633895744479	8	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(✧✧)	20	-22.708318996429444	20	-27.543772411346435	20	-19.186817789077757	20	-23.742151069641114	20	-45.018451881408694	20	-30.460938358306883	20	-23.9451042175293	20	-20.74883575439453	20	-29.98379068374634	0.023481969400733792	0.00018651930227431109	0.7945167549800166	0.008351162860534082	4.80360087557815e-12	1.0088223810358491e-05	0.006817191926011852	0.1666200564176702	1.625688414532138e-05	LP	0.7945167549800166	6	False	1	LN	0	0	0	0	0	0	1	0	0	False
(✧・̮・)	20	-47.16513805389404	20	-49.52840366363525	20	-40.861622428894044	20	-45.90890274047852	20	-65.49544143676758	20	-53.85391426086426	20	-47.567647743225095	20	-42.97463455200195	20	-52.29173889160156	0.0016185736110858136	0.00015232782527569875	0.8845339528953178	0.005684712690867357	1.7716700547288865e-11	2.0148088883630737e-06	0.001082242833075129	0.10691656632203601	9.608995737288677e-06	LP	0.8845339528953178	8	False	1	LN	0	0	0	0	0	0	1	0	0	False
(✧・ω・✧)	20	-26.932688236236572	20	-28.877007484436035	20	-22.944383239746095	20	-26.819226455688476	20	-46.25514507293701	20	-34.13447494506836	20	-27.88304901123047	20	-24.954427242279053	20	-32.91960611343384	0.015662542540984176	0.0022410685606443115	0.8452031670306897	0.0175443825643428	6.356614622501204e-11	1.1672557879521377e-05	0.006055162786769307	0.11324266910240618	3.933479271793911e-05	LP	0.8452031670306897	9	False	1	LN	0	0	0	0	0	0	1	0	0	False
(✧・・)	20	-39.10639629364014	20	-49.98541393280029	20	-34.50760450363159	20	-43.13635196685791	20	-57.23962211608887	20	-44.92274913787842	20	-39.507069969177245	20	-35.726645374298094	20	-45.69314842224121	0.0076675552801550775	1.4453052710114856e-07	0.7618804218453162	0.00013629169872595383	1.0221085047335745e-10	2.283741640785444e-05	0.0051362546734710765	0.22514592465214148	1.0569801044353787e-05	LP	0.7618804218453162	5	False	1	LP	0	0	1	0	0	0	0	0	0	True
(✨)	20	-21.20159740447998	20	-18.195480489730834	20	-20.046296310424804	20	-15.662014436721801	20	-37.464326572418216	20	-29.24906997680664	20	-26.43215799331665	20	-19.844625377655028	20	-27.91174669265747	0.003535481944384897	0.07144775903977944	0.011225081780348008	0.9000340472253644	3.059391708468331e-10	1.1310340827715617e-06	1.8916684591220453e-05	0.01373327406367095	4.307921838991379e-06	NP	0.9000340472253644	4	False	8	LP	1	1	3	1	0	0	0	2	0	False
(✿^_^)	20	-31.94554214477539	20	-36.85724067687988	20	-30.87227144241333	20	-30.851308250427245	20	-33.49627695083618	20	-34.235480308532715	20	-33.248893642425536	20	-30.833264446258546	20	-36.29668092727661	0.09471187219211755	0.0006970771585380229	0.2770256388788506	0.28289427832388453	0.020087637028291645	0.009591729290615384	0.02572563231029192	0.2880450977215951	0.0012210370958152723	NB	0.2880450977215951	6	False	1	NB	0	0	0	0	0	0	0	1	0	True
(✿´◜౪◝`✿)	20	-53.718900489807126	20	-61.89146842956543	20	-56.55479793548584	20	-58.47860984802246	20	-55.432830238342284	20	-54.094438552856445	20	-50.16197547912598	20	-52.426770973205564	20	-56.66243667602539	0.024580267956060515	6.93881731775991e-06	0.0014420223813442243	0.0002106061762580132	0.0044282933296571235	0.016884667175908263	0.8616671128988724	0.08948522448202686	0.0012948667825547996	LN	0.8616671128988724	14	False	1	LP	0	0	1	0	0	0	0	0	0	False
(✿˃‿˂)	20	-41.59541568756104	20	-47.11611328125	20	-39.40772018432617	20	-42.11065120697022	20	-48.35951404571533	20	-44.90524864196777	20	-40.94350872039795	20	-36.395259380340576	20	-46.2220983505249	0.0051604047846568225	2.0657381400583925e-05	0.04600318008078149	0.0030826188252365905	5.9576251915811255e-06	0.00018846971816263968	0.009903834349819368	0.9355843714621299	5.050577262093189e-05	NB	0.9355843714621299	10	False	2	HP-S	0	2	0	0	0	0	0	0	0	False
(✿‾‾)	20	-51.89337940216065	20	-59.976407814025876	20	-52.58692054748535	20	-53.400594520568845	20	-52.73695449829101	20	-53.13655014038086	20	-47.63972396850586	20	-51.70343704223633	20	-55.22495880126953	0.013504874168892787	4.169422499727492e-06	0.006749777386107006	0.002991681342966299	0.005809389998496756	0.003895725520218204	0.9502319412544867	0.016329822375820324	0.0004826185305122577	LN	0.9502319412544867	8	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(✿‿‿‿)	20	-37.59414863586426	20	-44.56425037384033	20	-34.921517276763915	20	-37.46753454208374	20	-38.54095277786255	20	-35.54996280670166	20	-30.50561695098877	20	-35.72323493957519	20	-40.9362756729126	0.0008134038401641083	7.642395258905358e-07	0.01177647379004083	0.0009231962265338175	0.0003155835840568687	0.006281810686316115	0.9745775747823633	0.0052824295392473	2.876331175186154e-05	LN	0.9745775747823633	10	False	2	LP	0	0	1	1	0	0	0	0	0	False
(✿‿❀)	20	-34.64819211959839	20	-39.046961879730226	20	-31.552492809295654	20	-34.32786569595337	20	-37.83282442092896	20	-34.96209774017334	20	-30.37004280090332	20	-32.94986190795898	20	-39.45921936035156	0.009723430172605116	0.00011952481102785504	0.21491396063440535	0.01339477731376631	0.00040248645023762916	0.007103821182988867	0.7011261116353273	0.05313674399632661	7.914380331494379e-05	LN	0.7011261116353273	8	False	3	HP-S	0	3	0	0	0	0	0	0	0	False
(✿‿・̀)	20	-43.42390117645264	20	-48.37714900970459	20	-41.67077693939209	20	-43.28485336303711	20	-44.96751403808594	20	-41.970588302612306	20	-38.556710433959964	20	-42.30898780822754	20	-46.7050968170166	0.006874650934284459	4.8538063996457766e-05	0.03968467552035096	0.007900204794442908	0.0014684802279242874	0.029404676987762633	0.8933975008450207	0.020962900600230032	0.00025837202598777333	LN	0.8933975008450207	8	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(✿╹‿╹)	20	-35.60787553787232	20	-42.3952018737793	20	-33.86244535446167	20	-35.52776966094971	20	-36.69766483306885	20	-36.60831069946289	20	-32.26520137786865	20	-31.443910121917725	20	-38.25064945220947	0.009880558603003808	1.1145078295732376e-05	0.05659944799017051	0.010704614667700476	0.0033227068058972386	0.003633272972430676	0.27956734422763735	0.6355777735959012	0.0007031360589630282	NB	0.6355777735959012	10	False	23	NB	3	2	5	2	2	1	1	6	1	True
(✿▽✿)	20	-26.940889263153075	20	-29.481183528900146	20	-24.993198108673095	20	-25.72177619934082	20	-34.941598415374756	20	-31.578914165496826	20	-25.550513553619385	20	-23.81394319534302	20	-31.86887617111206	0.02610056385165754	0.0020578518590663574	0.18302963362101363	0.08832913266215867	8.749556771208794e-06	0.00025256971111761603	0.10482922810561696	0.5952032747388486	0.00018899589374944838	NB	0.5952032747388486	8	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(✿◕‿◕)	20	-19.042429637908935	20	-23.32974147796631	20	-20.003109788894655	20	-19.668314456939697	20	-25.11288833618164	20	-23.237659168243407	20	-18.799911880493163	20	-17.49839472770691	20	-23.69613399505615	0.12632691558255618	0.0017359612159196685	0.04833678978555578	0.06755812212938636	0.00029182949068334336	0.0019034034717958005	0.1609978277088205	0.591645729105477	0.001203421509805396	NB	0.591645729105477	10	True	11	HP-D	4	0	0	3	0	0	1	1	2	False
(✿◕‿◕✿)	20	-21.911179542541504	20	-25.260991382598878	20	-24.615610122680664	20	-24.05581464767456	20	-27.81288833618164	20	-25.487659072875978	20	-22.13741178512573	20	-21.835895156860353	20	-27.25238389968872	0.31945487284514384	0.011209976948331403	0.021374218241384066	0.03741160369997415	0.0008736348583331058	0.008936432769246579	0.2547757580820187	0.34443328232951437	0.0015302202260538127	NB	0.34443328232951437	12	True	4	LP	0	1	2	0	0	0	0	1	0	False
(✿◠‿◠)	20	-11.61315860748291	20	-15.13118281364441	20	-12.021132111549377	20	-11.534780502319336	20	-17.48526973724365	20	-15.846399211883545	20	-11.294646716117859	20	-10.349858283996582	20	-16.30912227630615	0.12962105558458284	0.0038442980729438848	0.08619754806865991	0.14018925649527383	0.00036513216570902343	0.0018801933781155186	0.17823931756999878	0.4584794910394722	0.0011837076252441635	NB	0.4584794910394722	10	False	153	LP	12	35	43	36	0	2	4	16	5	False
(✿◠‿�	20	-32.08190565109253	20	-36.0373950958252	20	-31.3148775100708	20	-31.59727363586426	20	-38.13526496887207	20	-35.59013566970825	20	-31.144642925262453	20	-30.28735466003418	20	-36.85911922454834	0.074590353021476	0.0014283525797795526	0.16061967828538104	0.12110321493897655	0.00017528393485178443	0.0022339719936768417	0.19042795015415115	0.4487931871023408	0.0006280079893662105	NB	0.4487931871023408	8	False	2	HP-D	1	0	0	0	0	0	0	1	0	False
(✿・̀ㅁ・́)	20	-40.15029811859131	20	-43.54535274505615	20	-37.957522583007815	20	-39.23634662628174	20	-43.425926780700685	20	-40.15851993560791	20	-37.99474258422852	20	-36.89943218231201	20	-43.696878051757814	0.020837005836610672	0.0006988465464892009	0.18670056341138713	0.0519708001355133	0.0007874951008745842	0.020666390134100755	0.17987929939688332	0.537859013418167	0.0006005860199739482	NB	0.537859013418167	10	False	0		0	0	0	0	0	0	0	0	0	
(✿ﾟ▽	20	-24.899179553985597	20	-30.029318714141844	20	-23.691125774383544	20	-24.302830696105957	20	-25.06538963317871	20	-23.858520603179933	20	-21.807752990722655	20	-22.763321304321288	20	-27.895393466949464	0.024771455868554722	0.0001465414225211972	0.08290918041586394	0.044972036033503734	0.020978160870789624	0.07013002142524255	0.5451813984701773	0.20967322910175168	0.0012379763915952634	LN	0.5451813984701773	7	True	1	NP	0	0	0	1	0	0	0	0	0	False
